Time,Position1,Position2,Position3,Position4,Position5,Position6,Position7,Velocity1,Velocity2,Velocity3,Velocity4,Velocity5,Velocity6,Velocity7,Torque1,Torque2,Torque3,Torque4,Torque5,Torque6,Torque7,TorqueSm1,TorqueSm2,TorqueSm3,TorqueSm4,TorqueSm5,TorqueSm6,TorqueSm7,TorqueCur1,TorqueCur2,TorqueCur3,TorqueCur4,TorqueCur5,TorqueCur6,TorqueCur7,Temp1,Temp2,Temp3,Temp4,Temp5,Temp6,Temp7,Cur1,Cur2,Cur3,Cur4,Cur5,Cur6,Cur7,PositionCmptd1,PositionCmptd2,PositionCmptd3,PositionCmptd4,PositionCmptd5,PositionCmptd6,PositionCmptd7,VelocityCmptd1,VelocityCmptd2,VelocityCmptd3,VelocityCmptd4,VelocityCmptd5,VelocityCmptd6,VelocityCmptd7,AccCmptd1,AccCmptd2,AccCmptd3,AccCmptd4,AccCmptd5,AccCmptd6,AccCmptd7,TorqueCmptd1,TorqueCmptd2,TorqueCmptd3,TorqueCmptd4,TorqueCmptd5,TorqueCmptd6,TorqueCmptd7
2110,-4.26093e-06,0.309453,1.58221e-05,6.06005e-05,9.80993e-07,5.18991e-06,-1.91742e-05,0,0.414857,0,0.000108191,0,2.91435e-05,0,0.00219035,-9.17342,0.00137058,-3.36497,0.000568737,-0.833574,0.000139527,0,0,0,0,0,0,0,0.396117,-5.66438,-1.61993,-1.9139,-0.0849963,0.0333383,0.707605,33.0342,33.1727,32.931,34.0662,38.9783,39.8098,38.2702,0.0433863,-0.620414,-0.177429,-0.209628,-0.0145243,0.00569691,0.120917,0,0.300518,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2111,-4.26093e-06,0.309862,1.58221e-05,6.15188e-05,9.80993e-07,5.18991e-06,-1.91742e-05,-5.30283e-06,0.414857,0,0.00011542,0,2.90998e-05,0,0.0021933,-9.18576,0.00137242,-3.3695,0.000569502,-0.834696,0.000139715,0,0,0,0,0,0,0,0.441343,-5.00405,-1.61826,-1.98604,-0.0527125,0.0333383,0.707605,33.0342,33.1727,32.931,34.0662,38.9783,39.8098,38.2702,0.0483398,-0.548088,-0.177246,-0.217529,-0.0090076,0.00569691,0.120917,0,0.300935,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2112,-4.26093e-06,0.310306,1.58221e-05,6.1978e-05,9.80993e-07,6.14119e-06,-1.91742e-05,-5.30283e-06,0.417375,0,0.000119802,0,3.70361e-05,0,0.00219625,-9.19811,0.00137426,-3.37403,0.000570267,-0.835818,0.000139902,0,0,0,0,0,0,0,0.441343,-5.15373,-1.69341,-1.9874,-0.0527125,-0.0527125,0.731166,33.0342,33.1727,32.931,34.0662,38.9783,39.8098,38.2702,0.0483398,-0.564483,-0.185478,-0.217678,-0.0090076,-0.0090076,0.124943,0,0.301352,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2113,-4.26093e-06,0.310719,1.58221e-05,6.28963e-05,9.80993e-07,7.09246e-06,-1.91742e-05,-5.29877e-06,0.419179,0,0.000129609,0,4.76179e-05,0,0.00219919,-9.21045,0.00137611,-3.37856,0.000571032,-0.836939,0.00014009,0,0,0,0,0,0,0,0.294229,-5.66581,-1.69341,-2.0596,0.0235737,-0.0235737,0.684044,33.0342,33.1727,32.931,34.0662,38.9783,39.8098,38.2702,0.0322266,-0.620571,-0.185478,-0.225586,0.00402832,-0.00402832,0.116891,0,0.301769,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2114,-4.26093e-06,0.311134,1.58221e-05,6.33555e-05,9.80993e-07,7.09246e-06,-1.91742e-05,-5.30283e-06,0.42134,0,0.000131029,0,4.76174e-05,0,0.00220214,-9.22279,0.00137795,-3.38308,0.000571797,-0.838061,0.000140278,0,0,0,0,0,0,0,0.375069,-6.3366,-1.54645,-1.9874,-0.0471475,0.0235737,0.731166,33.0342,33.1727,32.931,34.0662,38.9783,39.8098,38.2702,0.041081,-0.694041,-0.169381,-0.217678,-0.00805664,0.00402832,0.124943,0,0.302186,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2115,-4.26093e-06,0.311549,1.58221e-05,6.38147e-05,9.80993e-07,8.04374e-06,-1.91742e-05,-5.30283e-06,0.420529,0,0.000135019,0,5.55542e-05,0,0.00220509,-9.23513,0.00137979,-3.38761,0.000572562,-0.839182,0.000140465,0,0,0,0,0,0,0,0.303284,-6.39947,-1.61826,-2.06091,-0.0333383,0.0471475,0.707605,33.0342,33.1727,32.931,34.0662,38.9783,39.8098,38.2702,0.0332184,-0.700928,-0.177246,-0.22573,-0.00569691,0.00805664,0.120917,0,0.302603,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2116,-4.26093e-06,0.311994,1.58221e-05,6.4733e-05,9.80993e-07,8.99502e-06,-1.91742e-05,-5.29882e-06,0.419022,0,0.000141703,0,6.61353e-05,0,0.00220803,-9.24746,0.00138164,-3.39213,0.000573326,-0.840303,0.000140653,0,0,0,0,0,0,0,0.328957,-6.47345,-1.54645,-2.06091,0.0235737,-0.0707212,0.683638,33.0342,33.1727,32.9544,34.0662,38.9783,39.8098,38.2702,0.0360304,-0.70903,-0.169381,-0.22573,0.00402832,-0.012085,0.116821,0,0.30302,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2117,-4.26093e-06,0.312405,1.58221e-05,6.51922e-05,9.80993e-07,8.99502e-06,-1.91742e-05,-5.29882e-06,0.416748,-5.29482e-06,0.000145608,0,6.61353e-05,0,0.00221098,-9.2598,0.00138348,-3.39666,0.000574091,-0.841424,0.00014084,0,0,0,0,0,0,0,0.447431,-6.55691,-1.61826,-2.0596,-0.0235737,0.0333383,0.660485,33.0342,33.1727,32.9544,34.0662,38.9783,39.8098,38.2702,0.0490066,-0.718172,-0.177246,-0.225586,-0.00402832,0.00569691,0.112865,0,0.303437,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2118,-4.26093e-06,0.312814,1.53629e-05,6.56514e-05,9.80993e-07,9.9463e-06,-1.91742e-05,-5.30283e-06,0.414437,-7.94223e-06,0.000156199,0,7.67177e-05,0,0.00221392,-9.27213,0.00138532,-3.40118,0.000574855,-0.842545,0.000141028,0,0,0,0,0,0,0,0.303284,-5.95813,-1.47298,-2.0596,-0.0235737,-0.0235737,0.708782,33.0342,33.1727,32.9544,34.0662,38.9783,39.8098,38.2702,0.0332184,-0.652588,-0.161334,-0.225586,-0.00402832,-0.00402832,0.121118,0,0.303854,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2119,-4.26093e-06,0.313223,1.53629e-05,6.61106e-05,9.80993e-07,9.9463e-06,-1.91742e-05,-5.30283e-06,0.414738,-7.94223e-06,0.000164015,0,7.67177e-05,0,0.00221687,-9.28446,0.00138716,-3.4057,0.00057562,-0.843666,0.000141215,0,0,0,0,0,0,0,0.367786,-5.22307,-1.54645,-2.06091,-0.0471475,0,0.707605,33.0342,33.1727,32.9544,34.0662,38.9783,39.8098,38.2702,0.0402832,-0.572078,-0.169381,-0.22573,-0.00805664,0,0.120917,0,0.304271,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2120,-4.79355e-06,0.313663,1.53629e-05,6.61106e-05,9.80993e-07,9.9463e-06,-1.91742e-05,-7.95425e-06,0.414369,-7.93623e-06,0.000164015,0,8.4654e-05,0,0.00221981,-9.29679,0.00138901,-3.41023,0.000576384,-0.844787,0.000141403,0,0,0,0,0,0,0,0.441343,-5.29816,-1.54645,-2.06091,-0.0471475,-0.0235737,0.684044,33.0342,33.1727,32.9544,34.0662,38.9783,39.8098,38.2702,0.0483398,-0.580302,-0.169381,-0.22573,-0.00805664,-0.00402832,0.116891,0,0.304688,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2121,-4.79355e-06,0.314073,1.53629e-05,6.65697e-05,9.80993e-07,9.9463e-06,-1.91742e-05,-7.94823e-06,0.415938,-7.94231e-06,0.000174729,0,8.4654e-05,0,0.00222275,-9.30912,0.00139085,-3.41475,0.000577148,-0.845907,0.00014159,0,0,0,0,0,0,0,0.447431,-5.89192,-1.61993,-2.06091,-0.0707212,-0.0471475,0.707212,33.0342,33.1727,32.9544,34.0662,38.9783,39.8098,38.2702,0.0490066,-0.645336,-0.177429,-0.22573,-0.012085,-0.00805664,0.12085,0,0.305105,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2122,-4.79355e-06,0.314482,1.53629e-05,6.65697e-05,9.80993e-07,9.9463e-06,-1.91742e-05,-7.95425e-06,0.414857,-7.94223e-06,0.000184481,0,8.46532e-05,0,0.0022257,-9.32145,0.00139269,-3.41927,0.000577912,-0.847028,0.000141778,0,0,0,0,0,0,0,0.303284,-6.03348,-1.54645,-2.13822,-0.0235737,-0.097197,0.660064,33.0342,33.1727,32.9544,34.0662,38.9783,39.8098,38.2702,0.0332184,-0.660841,-0.169381,-0.234198,-0.00402832,-0.0166092,0.112793,0,0.305522,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2123,-4.79355e-06,0.314891,1.53629e-05,6.61106e-05,9.80993e-07,9.9463e-06,-1.91742e-05,-7.95425e-06,0.414857,-7.94231e-06,0.000208319,0,8.46532e-05,0,0.00222864,-9.33377,0.00139453,-3.42379,0.000578676,-0.848148,0.000141965,0,0,0,0,0,0,0,0.303284,-5.88871,-1.5447,-2.13442,-0.0745467,-0.0333383,0.660064,33.0342,33.1727,32.9544,34.0662,38.9783,39.8098,38.2702,0.0332184,-0.644984,-0.169189,-0.233781,-0.0127387,-0.00569691,0.112793,0,0.305939,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2124,-4.79355e-06,0.315333,1.53629e-05,6.61106e-05,9.80993e-07,9.9463e-06,-1.91742e-05,-7.94223e-06,0.416013,-7.93623e-06,0.000229568,0,8.46532e-05,0,0.00223158,-9.34609,0.00139637,-3.42831,0.00057944,-0.849268,0.000142153,0,0,0,0,0,0,0,0.265214,-5.37017,-1.54645,-2.20671,-0.0527125,0.0235737,0.707605,33.0342,33.1727,32.9544,34.0662,38.9783,39.8098,38.2702,0.0290486,-0.58819,-0.169381,-0.241699,-0.0090076,0.00402832,0.120917,0,0.306356,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2125,-4.79355e-06,0.315745,1.53629e-05,6.61106e-05,9.80993e-07,9.9463e-06,-1.91742e-05,-7.93623e-06,0.417675,-7.94223e-06,0.000247265,0,8.46532e-05,0,0.00223452,-9.35842,0.00139821,-3.43283,0.000580204,-0.850388,0.00014234,0,0,0,0,0,0,0,0.367786,-6.62178,-1.61826,-2.20671,-0.0333383,-0.0235737,0.636927,33.0551,33.1727,32.9544,34.0662,38.9783,39.8098,38.2702,0.0402832,-0.725277,-0.177246,-0.241699,-0.00569691,-0.00402832,0.108839,0,0.306773,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2126,-4.79355e-06,0.316157,1.53629e-05,6.61106e-05,9.80993e-07,9.9463e-06,-1.91742e-05,-7.94231e-06,0.417828,-7.94231e-06,0.000261298,0,8.46532e-05,0,0.00223747,-9.37074,0.00140005,-3.43735,0.000580968,-0.851508,0.000142527,0,0,0,0,0,0,0,0.447431,-6.26791,-1.54645,-2.06091,-0.0527125,-0.0235737,0.660064,33.0551,33.1727,32.9544,34.0662,38.9783,39.8098,38.2702,0.0490066,-0.686518,-0.169381,-0.22573,-0.0090076,-0.00402832,0.112793,0,0.30719,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2127,-4.79355e-06,0.316569,1.53629e-05,6.61106e-05,9.80993e-07,9.9463e-06,-1.91742e-05,-7.94231e-06,0.417828,-7.94231e-06,0.00028919,0,8.46532e-05,0,0.00224041,-9.38306,0.00140189,-3.44187,0.000581731,-0.852627,0.000142715,0,0,0,0,0,0,0,0.232608,-6.40623,-1.47114,-2.13442,0,0,0.660064,33.0551,33.1727,32.9544,34.0662,38.9783,39.8098,38.2702,0.0254773,-0.701668,-0.161133,-0.233781,0,0,0.112793,0,0.307607,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2128,-4.79355e-06,0.31701,1.53629e-05,6.61106e-05,9.80993e-07,9.9463e-06,-1.91742e-05,-7.94231e-06,0.41501,-7.93623e-06,0.00030468,0,8.46532e-05,0,0.00224335,-9.39537,0.00140373,-3.44639,0.000582495,-0.853747,0.000142902,0,0,0,0,0,0,0,0.303284,-6.47679,-1.47114,-2.20794,-0.0527125,0,0.684044,33.0551,33.1727,32.9544,34.0662,38.9783,39.8098,38.2702,0.0332184,-0.709396,-0.161133,-0.241833,-0.0090076,0,0.116891,0,0.308024,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2129,-4.26093e-06,0.317418,1.53629e-05,6.61106e-05,9.80993e-07,9.9463e-06,-1.91742e-05,-5.29082e-06,0.413507,-7.93623e-06,0.000311526,0,9.52348e-05,0,0.00224629,-9.40769,0.00140557,-3.4509,0.000583258,-0.854866,0.000143089,0,0,0,0,0,0,0,0.220671,-6.10569,-1.47114,-2.20671,0.0235737,-0.0666766,0.685262,33.0551,33.1727,32.9544,34.0662,38.9783,39.8098,38.2702,0.0241699,-0.66875,-0.161133,-0.241699,0.00402832,-0.0113938,0.117099,0,0.308441,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2130,-4.26093e-06,0.317822,1.53629e-05,6.56514e-05,9.80993e-07,9.9463e-06,-1.91742e-05,-5.29487e-06,0.410266,-7.94231e-06,0.000293729,0,9.53068e-05,0,0.00224923,-9.42,0.00140741,-3.45542,0.000584022,-0.855985,0.000143277,0,0,0,0,0,0,0,0.232608,-5.88641,-1.47114,-2.21161,-0.0527125,-0.0527125,0.707605,33.0551,33.1727,32.9544,34.0662,38.9783,39.8098,38.2702,0.0254773,-0.644733,-0.161133,-0.242236,-0.0090076,-0.0090076,0.120917,0,0.308858,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2131,-4.26093e-06,0.318226,1.53629e-05,6.51922e-05,9.80993e-07,9.9463e-06,-1.91742e-05,-5.30283e-06,0.409726,-7.94223e-06,0.000279134,0,9.52348e-05,0,0.00225217,-9.43231,0.00140925,-3.45994,0.000584785,-0.857104,0.000143464,0,0,0,0,0,0,0,0.232608,-4.71684,-1.54645,-2.20794,-0.0527125,-0.117869,0.732305,33.0551,33.1727,32.9544,34.0662,38.9783,39.8098,38.2702,0.0254773,-0.516631,-0.169381,-0.241833,-0.0090076,-0.0201416,0.125138,0,0.309275,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2132,-4.26093e-06,0.318663,1.53629e-05,6.4733e-05,9.80993e-07,9.9463e-06,-1.91742e-05,-5.29482e-06,0.410861,-7.93623e-06,0.000269672,0,9.52348e-05,0,0.00225511,-9.44462,0.00141109,-3.46445,0.000585548,-0.858223,0.000143651,0,0,0,0,0,0,0,0.232608,-4.7863,-1.5447,-2.13442,-0.0471475,-0.0849963,0.684044,33.0551,33.1727,32.9544,34.0662,38.9783,39.8098,38.2702,0.0254773,-0.524239,-0.169189,-0.233781,-0.00805664,-0.0145243,0.116891,0,0.309692,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2133,-4.26093e-06,0.319072,1.53629e-05,6.4733e-05,9.80993e-07,9.9463e-06,-1.91742e-05,-5.29087e-06,0.414587,-7.93623e-06,0.00026021,0,9.52357e-05,0,0.00225805,-9.45693,0.00141293,-3.46897,0.000586311,-0.859342,0.000143838,0,0,0,0,0,0,0,0.232608,-5.37773,-1.54645,-2.13316,-0.0235737,-0.0942949,0.707212,33.0551,33.1727,32.9544,34.0662,38.9783,39.8098,38.2702,0.0254773,-0.589017,-0.169381,-0.233643,-0.00402832,-0.0161133,0.12085,0,0.310109,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2134,-4.26093e-06,0.319481,1.53629e-05,6.42739e-05,9.80993e-07,9.9463e-06,-1.91742e-05,-5.29487e-06,0.415398,-7.94223e-06,0.000246349,0,9.52348e-05,0,0.00226099,-9.46924,0.00141477,-3.47348,0.000587074,-0.860461,0.000144025,0,0,0,0,0,0,0,0.232608,-6.25927,-1.61993,-2.13442,0,-0.097197,0.684044,33.0551,33.1727,32.9544,34.0662,38.9783,39.8098,38.2702,0.0254773,-0.685572,-0.177429,-0.233781,0,-0.0166092,0.116891,0,0.310526,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2135,-4.26093e-06,0.319889,1.53629e-05,6.4733e-05,9.80993e-07,8.99502e-06,-1.91742e-05,-5.29487e-06,0.414047,-7.94231e-06,0.000246017,0,8.46532e-05,0,0.00226392,-9.48154,0.0014166,-3.478,0.000587837,-0.861579,0.000144213,0,0,0,0,0,0,0,0.303284,-5.88641,-1.54645,-2.20671,-0.0471475,-0.0707212,0.707212,33.0551,33.1727,32.9544,34.0662,38.9783,39.8098,38.2702,0.0332184,-0.644733,-0.169381,-0.241699,-0.00805664,-0.012085,0.12085,0,0.310943,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2136,-4.26093e-06,0.320329,1.53629e-05,6.4733e-05,9.80993e-07,8.99502e-06,-1.91742e-05,-5.29482e-06,0.414257,-7.93623e-06,0.000227092,0,8.46532e-05,0,0.00226686,-9.49385,0.00141844,-3.48251,0.000588599,-0.862697,0.0001444,0,0,0,0,0,0,0,0.375069,-5.66581,-1.54645,-2.28146,-0.0333383,-0.0235737,0.707605,33.0551,33.1727,32.9544,34.0662,38.9783,39.8098,38.2702,0.041081,-0.620571,-0.169381,-0.249886,-0.00569691,-0.00402832,0.120917,0,0.31136,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2137,-4.26093e-06,0.320738,1.53629e-05,6.4733e-05,9.80993e-07,8.99502e-06,-1.91742e-05,-5.29082e-06,0.413628,-7.93623e-06,0.000222361,0,8.46532e-05,0,0.0022698,-9.50615,0.00142028,-3.48702,0.000589362,-0.863815,0.000144587,0,0,0,0,0,0,0,0.375069,-5.89605,-1.69181,-2.20794,-0.0235737,-0.0333383,0.636927,33.0551,33.1727,32.9544,34.0662,38.9783,39.8098,38.2702,0.041081,-0.645789,-0.185303,-0.241833,-0.00402832,-0.00569691,0.108839,0,0.311777,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2138,-4.26093e-06,0.321146,1.53629e-05,6.42739e-05,9.80993e-07,8.99502e-06,-1.91742e-05,-5.29482e-06,0.414047,-7.94223e-06,0.000203712,0,8.46532e-05,0,0.00227274,-9.51845,0.00142212,-3.49153,0.000590124,-0.864933,0.000144774,0,0,0,0,0,0,0,0.303284,-5.67154,-1.61826,-2.20671,-0.0527125,-0.0471475,0.660064,33.0551,33.1727,32.9544,34.0662,38.9783,39.8098,38.2702,0.0332184,-0.621198,-0.177246,-0.241699,-0.0090076,-0.00805664,0.112793,0,0.312194,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2139,-4.26093e-06,0.321554,1.53629e-05,6.38147e-05,9.80993e-07,8.99502e-06,-1.91742e-05,-5.29487e-06,0.413507,-7.94223e-06,0.000189244,0,8.46532e-05,0,0.00227567,-9.53075,0.00142395,-3.49604,0.000590887,-0.866051,0.000144961,0,0,0,0,0,0,0,0.447431,-5.8152,-1.55169,-2.13316,-0.0942949,-0.0707212,0.754728,33.0551,33.1727,32.9544,34.0662,38.9783,39.8098,38.2702,0.0490066,-0.636933,-0.169955,-0.233643,-0.0161133,-0.012085,0.128969,0,0.312611,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2140,-4.26093e-06,0.321991,1.53629e-05,6.38147e-05,9.80993e-07,8.99502e-06,-1.91742e-05,-5.29487e-06,0.412,-7.94231e-06,0.000170319,0,8.4654e-05,0,0.00227861,-9.54305,0.00142579,-3.50056,0.000591649,-0.867169,0.000145148,0,0,0,0,0,0,0,0.375069,-5.3742,-1.61826,-2.13316,-0.0471475,-0.0333383,0.708782,33.0551,33.1727,32.9544,34.0662,38.9783,39.8098,38.2702,0.041081,-0.588631,-0.177246,-0.233643,-0.00805664,-0.00569691,0.121118,0,0.313028,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2141,-4.26093e-06,0.322396,1.53629e-05,6.38147e-05,9.80993e-07,8.99502e-06,-1.91742e-05,-5.29477e-06,0.410266,-7.93615e-06,0.000160857,0,8.46532e-05,0,0.00228154,-9.55534,0.00142763,-3.50507,0.000592411,-0.868286,0.000145335,0,0,0,0,0,0,0,0.441343,-5.73746,-1.54645,-2.13316,0,-0.117869,0.636491,33.0551,33.1727,32.9544,34.0662,38.9783,39.8098,38.2702,0.0483398,-0.628418,-0.169381,-0.233643,0,-0.0201416,0.108765,0,0.313445,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2142,-4.26093e-06,0.322798,1.53629e-05,6.38147e-05,9.80993e-07,8.99502e-06,-1.91742e-05,-5.29482e-06,0.408375,-7.94223e-06,0.000156334,0,8.46532e-05,0,0.00228448,-9.56764,0.00142946,-3.50957,0.000593173,-0.869404,0.000145522,0,0,0,0,0,0,0,0.367786,-4.7863,-1.61826,-2.20671,-0.097197,-0.0527125,0.660485,33.0551,33.1727,32.9544,34.0662,38.9783,39.8098,38.2702,0.0402832,-0.524239,-0.177246,-0.241699,-0.0166092,-0.0090076,0.112865,0,0.313862,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2143,-4.26093e-06,0.323201,1.53629e-05,6.38147e-05,9.80993e-07,8.99502e-06,-1.91742e-05,-5.29482e-06,0.408375,-7.94223e-06,0.000146862,0,8.46532e-05,0,0.00228741,-9.57993,0.0014313,-3.51408,0.000593935,-0.870521,0.000145709,0,0,0,0,0,0,0,0.367786,-4.56054,-1.5447,-2.20794,0,-0.0745467,0.707605,33.0551,33.1727,32.9544,34.0662,38.9783,39.8098,38.2702,0.0402832,-0.499512,-0.169189,-0.241833,0,-0.0127387,0.120917,0,0.314279,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2144,-4.26093e-06,0.323637,1.53629e-05,6.38147e-05,9.80993e-07,8.99502e-06,-1.91742e-05,-5.29482e-06,0.409859,-7.94223e-06,0.000137202,0,8.46532e-05,0,0.00229035,-9.59222,0.00143314,-3.51859,0.000594697,-0.871638,0.000145896,0,0,0,0,0,0,0,0.294229,-4.41894,-1.61826,-2.28027,0,-0.097197,0.707605,33.0551,33.1727,32.9544,34.0662,38.9783,39.8098,38.2702,0.0322266,-0.484002,-0.177246,-0.249756,0,-0.0166092,0.120917,0,0.314695,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2145,-4.26093e-06,0.324044,1.53629e-05,6.33555e-05,9.80993e-07,8.99502e-06,-1.91742e-05,-5.29482e-06,0.412697,-7.93623e-06,0.000123008,0,7.67169e-05,0,0.00229328,-9.60451,0.00143497,-3.5231,0.000595459,-0.872755,0.000146082,0,0,0,0,0,0,0,0.396117,-5.1511,-1.61826,-2.20671,-0.0333383,-0.0666766,0.684044,33.0551,33.1727,32.9544,34.0662,38.9783,39.8098,38.2702,0.0433863,-0.564195,-0.177246,-0.241699,-0.00569691,-0.0113938,0.116891,0,0.315113,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2146,-4.26093e-06,0.324451,1.58221e-05,6.33555e-05,9.80993e-07,8.99502e-06,-1.91742e-05,-5.29482e-06,0.413507,-5.29487e-06,0.000123175,0,7.67177e-05,0,0.00229622,-9.61679,0.00143681,-3.52761,0.00059622,-0.873872,0.000146269,0,0,0,0,0,0,0,0.375069,-5.37169,-1.61826,-2.28027,-0.0666766,-0.0527125,0.707212,33.0551,33.1727,32.9544,34.0662,38.9783,39.8098,38.2702,0.041081,-0.588355,-0.177246,-0.249756,-0.0113938,-0.0090076,0.12085,0,0.315529,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2147,-4.26093e-06,0.324858,1.58221e-05,6.28963e-05,9.80993e-07,8.99502e-06,-1.91742e-05,-5.29482e-06,0.412697,-5.29482e-06,0.00011174,0,7.67169e-05,0,0.00229915,-9.62908,0.00143864,-3.53211,0.000596982,-0.874988,0.000146456,0,0,0,0,0,0,0,0.265214,-5.30071,-1.61826,-2.35498,-0.0471475,-0.117869,0.684044,33.0551,33.1727,32.9544,34.0662,38.9783,39.8098,38.2702,0.0290486,-0.580581,-0.177246,-0.257938,-0.00805664,-0.0201416,0.116891,0,0.315946,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2148,-4.26093e-06,0.325296,1.58221e-05,6.28963e-05,9.80993e-07,8.99502e-06,-1.91742e-05,-5.29482e-06,0.412,-5.29482e-06,0.000102292,0,7.67169e-05,0,0.00230208,-9.64136,0.00144048,-3.53662,0.000597743,-0.876105,0.000146643,0,0,0,0,0,0,0,0.303284,-4.86368,-1.70614,-2.28027,-0.0471475,-0.117869,0.683638,33.0551,33.1727,32.9544,34.0662,38.9783,39.8098,38.2702,0.0332184,-0.532714,-0.186872,-0.249756,-0.00805664,-0.0201416,0.116821,0,0.316363,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2149,-4.26093e-06,0.325701,1.58221e-05,6.24372e-05,9.80993e-07,8.99502e-06,-1.91742e-05,-5.29482e-06,0.410806,-5.29482e-06,9.76425e-05,0,8.46532e-05,0,0.00230502,-9.65365,0.00144231,-3.54112,0.000598505,-0.877221,0.00014683,0,0,0,0,0,0,0,0.294229,-5.07757,-1.61826,-2.28027,0.0235737,-0.0707212,0.708782,33.0551,33.1727,32.9544,34.0662,38.9783,39.8098,38.3145,0.0322266,-0.556142,-0.177246,-0.249756,0.00402832,-0.012085,0.121118,0,0.31678,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
