-1.5009, 28.6149, 0.0220, 4.3691, 2.0652, -0.4775, 0.2770,
-1.5025, 28.6164, 0.0201, 4.3643, 2.0652, -0.4782, 0.2770,
-1.5041, 28.6178, 0.0182, 4.3595, 2.0651, -0.4788, 0.2770,
-1.5057, 28.6192, 0.0163, 4.3547, 2.0651, -0.4795, 0.2770,
-1.5072, 28.6205, 0.0144, 4.3500, 2.0651, -0.4801, 0.2770,
-1.5088, 28.6219, 0.0125, 4.3452, 2.0650, -0.4808, 0.2770,
-1.5103, 28.6233, 0.0106, 4.3404, 2.0650, -0.4815, 0.2770,
-1.5118, 28.6246, 0.0087, 4.3357, 2.0649, -0.4821, 0.2770,
-1.5134, 28.6260, 0.0068, 4.3309, 2.0649, -0.4828, 0.2771,
-1.5149, 28.6273, 0.0049, 4.3261, 2.0648, -0.4834, 0.2771,
-1.5164, 28.6286, 0.0030, 4.3214, 2.0648, -0.4841, 0.2771,
-1.5179, 28.6300, 0.0011, 4.3166, 2.0647, -0.4847, 0.2771,
-1.5194, 28.6313, -0.0008, 4.3119, 2.0647, -0.4853, 0.2771,
-1.5208, 28.6326, -0.0027, 4.3071, 2.0646, -0.4860, 0.2771,
-1.5223, 28.6338, -0.0046, 4.3024, 2.0646, -0.4866, 0.2771,
-1.5238, 28.6351, -0.0065, 4.2977, 2.0645, -0.4872, 0.2771,
-1.5252, 28.6364, -0.0084, 4.2929, 2.0644, -0.4879, 0.2771,
-1.5266, 28.6376, -0.0103, 4.2882, 2.0644, -0.4885, 0.2771,
-1.5281, 28.6389, -0.0122, 4.2835, 2.0643, -0.4891, 0.2771,
-1.5295, 28.6401, -0.0141, 4.2788, 2.0642, -0.4897, 0.2771,
-1.5309, 28.6413, -0.0160, 4.2741, 2.0642, -0.4903, 0.2771,
-1.5323, 28.6425, -0.0179, 4.2693, 2.0641, -0.4910, 0.2771,
-1.5337, 28.6437, -0.0198, 4.2646, 2.0640, -0.4916, 0.2771,
-1.5351, 28.6449, -0.0217, 4.2599, 2.0639, -0.4922, 0.2772,
-1.5365, 28.6461, -0.0236, 4.2552, 2.0639, -0.4928, 0.2772,
-1.5378, 28.6473, -0.0256, 4.2505, 2.0638, -0.4934, 0.2772,
-1.5392, 28.6485, -0.0275, 4.2458, 2.0637, -0.4940, 0.2772,
-1.5405, 28.6496, -0.0294, 4.2412, 2.0636, -0.4946, 0.2772,
-1.5419, 28.6508, -0.0313, 4.2365, 2.0635, -0.4952, 0.2772,
-1.5432, 28.6519, -0.0332, 4.2318, 2.0634, -0.4958, 0.2772,
-1.5445, 28.6530, -0.0351, 4.2271, 2.0633, -0.4964, 0.2772,
-1.5458, 28.6541, -0.0370, 4.2224, 2.0632, -0.4970, 0.2772,
-1.5471, 28.6552, -0.0389, 4.2178, 2.0632, -0.4975, 0.2772,
-1.5484, 28.6563, -0.0408, 4.2131, 2.0631, -0.4981, 0.2772,
-1.5497, 28.6574, -0.0427, 4.2084, 2.0630, -0.4987, 0.2772,
-1.5510, 28.6585, -0.0446, 4.2038, 2.0629, -0.4993, 0.2772,
-1.5522, 28.6595, -0.0465, 4.1991, 2.0628, -0.4999, 0.2772,
-1.5535, 28.6606, -0.0484, 4.1945, 2.0626, -0.5004, 0.2772,
-1.5547, 28.6616, -0.0503, 4.1898, 2.0625, -0.5010, 0.2772,
-1.5560, 28.6627, -0.0523, 4.1852, 2.0624, -0.5016, 0.2772,
-1.5572, 28.6637, -0.0542, 4.1806, 2.0623, -0.5021, 0.2772,
-1.5584, 28.6647, -0.0561, 4.1759, 2.0622, -0.5027, 0.2772,
-1.5596, 28.6657, -0.0580, 4.1713, 2.0621, -0.5033, 0.2772,
-1.5608, 28.6667, -0.0599, 4.1667, 2.0620, -0.5038, 0.2773,
-1.5620, 28.6677, -0.0618, 4.1621, 2.0619, -0.5044, 0.2773,
-1.5632, 28.6687, -0.0637, 4.1575, 2.0617, -0.5049, 0.2773,
-1.5644, 28.6696, -0.0656, 4.1528, 2.0616, -0.5055, 0.2773,
-1.5656, 28.6706, -0.0675, 4.1482, 2.0615, -0.5060, 0.2773,
-1.5667, 28.6715, -0.0694, 4.1436, 2.0614, -0.5066, 0.2773,
-1.5679, 28.6725, -0.0713, 4.1390, 2.0612, -0.5071, 0.2773,
-1.5690, 28.6734, -0.0732, 4.1344, 2.0611, -0.5076, 0.2773,
-1.5701, 28.6743, -0.0751, 4.1298, 2.0610, -0.5082, 0.2773,
-1.5713, 28.6752, -0.0770, 4.1253, 2.0609, -0.5087, 0.2773,
-1.5724, 28.6761, -0.0790, 4.1207, 2.0607, -0.5092, 0.2773,
-1.5735, 28.6770, -0.0809, 4.1161, 2.0606, -0.5098, 0.2773,
-1.5746, 28.6779, -0.0828, 4.1115, 2.0604, -0.5103, 0.2773,
-1.5757, 28.6788, -0.0847, 4.1070, 2.0603, -0.5108, 0.2773,
-1.5768, 28.6796, -0.0866, 4.1024, 2.0602, -0.5114, 0.2773,
-1.5778, 28.6805, -0.0885, 4.0978, 2.0600, -0.5119, 0.2773,
-1.5789, 28.6813, -0.0904, 4.0933, 2.0599, -0.5124, 0.2773,
-1.5800, 28.6822, -0.0923, 4.0887, 2.0597, -0.5129, 0.2773,
-1.5810, 28.6830, -0.0942, 4.0842, 2.0596, -0.5134, 0.2773,
-1.5820, 28.6838, -0.0961, 4.0796, 2.0594, -0.5139, 0.2773,
-1.5831, 28.6846, -0.0980, 4.0751, 2.0593, -0.5144, 0.2773,
-1.5841, 28.6854, -0.0999, 4.0706, 2.0591, -0.5149, 0.2773,
-1.5851, 28.6862, -0.1018, 4.0661, 2.0590, -0.5154, 0.2773,
-1.5861, 28.6870, -0.1037, 4.0615, 2.0588, -0.5159, 0.2773,
-1.5871, 28.6877, -0.1056, 4.0570, 2.0587, -0.5164, 0.2773,
-1.5881, 28.6885, -0.1075, 4.0525, 2.0585, -0.5169, 0.2773,
-1.5891, 28.6893, -0.1094, 4.0480, 2.0583, -0.5174, 0.2773,
-1.5900, 28.6900, -0.1113, 4.0435, 2.0582, -0.5179, 0.2773,
-1.5910, 28.6907, -0.1132, 4.0390, 2.0580, -0.5184, 0.2773,
-1.5919, 28.6914, -0.1151, 4.0345, 2.0578, -0.5189, 0.2773,
-1.5929, 28.6922, -0.1170, 4.0300, 2.0577, -0.5194, 0.2773,
-1.5938, 28.6929, -0.1189, 4.0255, 2.0575, -0.5199, 0.2773,
-1.5948, 28.6936, -0.1208, 4.0210, 2.0573, -0.5203, 0.2773,
-1.5957, 28.6942, -0.1227, 4.0165, 2.0572, -0.5208, 0.2773,
-1.5966, 28.6949, -0.1246, 4.0121, 2.0570, -0.5213, 0.2773,
-1.5975, 28.6956, -0.1265, 4.0076, 2.0568, -0.5218, 0.2773,
-1.5984, 28.6962, -0.1284, 4.0031, 2.0566, -0.5222, 0.2773,
-1.5993, 28.6969, -0.1303, 3.9987, 2.0564, -0.5227, 0.2774,
-1.6001, 28.6975, -0.1322, 3.9942, 2.0563, -0.5232, 0.2774,
-1.6010, 28.6982, -0.1341, 3.9898, 2.0561, -0.5236, 0.2774,
-1.6019, 28.6988, -0.1360, 3.9853, 2.0559, -0.5241, 0.2774,
-1.6027, 28.6994, -0.1379, 3.9809, 2.0557, -0.5245, 0.2774,
-1.6036, 28.7000, -0.1398, 3.9765, 2.0555, -0.5250, 0.2774,
-1.6044, 28.7006, -0.1417, 3.9720, 2.0553, -0.5254, 0.2774,
-1.6052, 28.7012, -0.1436, 3.9676, 2.0551, -0.5259, 0.2774,
-1.6061, 28.7018, -0.1455, 3.9632, 2.0549, -0.5263, 0.2774,
-1.6069, 28.7023, -0.1474, 3.9588, 2.0548, -0.5268, 0.2774,
-1.6077, 28.7029, -0.1493, 3.9543, 2.0546, -0.5272, 0.2774,
-1.6085, 28.7035, -0.1512, 3.9499, 2.0544, -0.5277, 0.2774,
-1.6093, 28.7040, -0.1531, 3.9455, 2.0542, -0.5281, 0.2774,
-1.6100, 28.7045, -0.1549, 3.9411, 2.0540, -0.5286, 0.2774,
-1.6108, 28.7051, -0.1568, 3.9367, 2.0538, -0.5290, 0.2774,
-1.6116, 28.7056, -0.1587, 3.9324, 2.0536, -0.5294, 0.2774,
-1.6123, 28.7061, -0.1606, 3.9280, 2.0533, -0.5299, 0.2774,
-1.6131, 28.7066, -0.1625, 3.9236, 2.0531, -0.5303, 0.2774,
-1.6138, 28.7071, -0.1644, 3.9192, 2.0529, -0.5307, 0.2774,
-1.6146, 28.7076, -0.1663, 3.9149, 2.0527, -0.5311, 0.2774,
-1.6153, 28.7080, -0.1681, 3.9105, 2.0525, -0.5316, 0.2774,
-1.6160, 28.7085, -0.1700, 3.9061, 2.0523, -0.5320, 0.2774,
-1.6167, 28.7090, -0.1719, 3.9018, 2.0521, -0.5324, 0.2774,
-1.6174, 28.7094, -0.1738, 3.8974, 2.0519, -0.5328, 0.2774,
-1.6181, 28.7098, -0.1757, 3.8931, 2.0517, -0.5332, 0.2774,
-1.6188, 28.7103, -0.1776, 3.8888, 2.0514, -0.5336, 0.2774,
-1.6195, 28.7107, -0.1794, 3.8844, 2.0512, -0.5340, 0.2774,
-1.6201, 28.7111, -0.1813, 3.8801, 2.0510, -0.5344, 0.2774,
-1.6208, 28.7115, -0.1832, 3.8758, 2.0508, -0.5348, 0.2774,
-1.6215, 28.7119, -0.1851, 3.8715, 2.0506, -0.5352, 0.2774,
-1.6221, 28.7123, -0.1869, 3.8672, 2.0503, -0.5356, 0.2774,
-1.6227, 28.7127, -0.1888, 3.8628, 2.0501, -0.5360, 0.2774,
-1.6234, 28.7131, -0.1907, 3.8585, 2.0499, -0.5364, 0.2774,
-1.6240, 28.7134, -0.1926, 3.8543, 2.0496, -0.5368, 0.2774,
-1.6246, 28.7138, -0.1944, 3.8500, 2.0494, -0.5372, 0.2774,
-1.6252, 28.7141, -0.1963, 3.8457, 2.0492, -0.5376, 0.2774,
-1.6258, 28.7145, -0.1982, 3.8414, 2.0489, -0.5380, 0.2774,
-1.6264, 28.7148, -0.2000, 3.8371, 2.0487, -0.5384, 0.2774,
-1.6270, 28.7151, -0.2019, 3.8328, 2.0485, -0.5388, 0.2774,
-1.6276, 28.7155, -0.2038, 3.8286, 2.0482, -0.5391, 0.2773,
-1.6282, 28.7158, -0.2056, 3.8243, 2.0480, -0.5395, 0.2773,
-1.6287, 28.7161, -0.2075, 3.8201, 2.0478, -0.5399, 0.2773,
-1.6293, 28.7164, -0.2094, 3.8158, 2.0475, -0.5403, 0.2773,
-1.6298, 28.7166, -0.2112, 3.8116, 2.0473, -0.5406, 0.2773,
-1.6304, 28.7169, -0.2131, 3.8073, 2.0470, -0.5410, 0.2773,
-1.6309, 28.7172, -0.2150, 3.8031, 2.0468, -0.5414, 0.2773,
-1.6314, 28.7174, -0.2168, 3.7989, 2.0465, -0.5417, 0.2773,
-1.6319, 28.7177, -0.2187, 3.7946, 2.0463, -0.5421, 0.2773,
-1.6324, 28.7179, -0.2205, 3.7904, 2.0460, -0.5425, 0.2773,
-1.6329, 28.7182, -0.2224, 3.7862, 2.0458, -0.5428, 0.2773,
-1.6334, 28.7184, -0.2243, 3.7820, 2.0455, -0.5432, 0.2773,
-1.6339, 28.7186, -0.2261, 3.7778, 2.0453, -0.5435, 0.2773,
-1.6344, 28.7188, -0.2280, 3.7736, 2.0450, -0.5439, 0.2773,
-1.6349, 28.7190, -0.2298, 3.7694, 2.0448, -0.5442, 0.2773,
-1.6354, 28.7192, -0.2317, 3.7652, 2.0445, -0.5446, 0.2773,
-1.6358, 28.7194, -0.2335, 3.7611, 2.0443, -0.5449, 0.2773,
-1.6363, 28.7196, -0.2354, 3.7569, 2.0440, -0.5453, 0.2773,
-1.6367, 28.7198, -0.2372, 3.7527, 2.0437, -0.5456, 0.2773,
-1.6371, 28.7199, -0.2391, 3.7485, 2.0435, -0.5459, 0.2773,
-1.6376, 28.7201, -0.2409, 3.7444, 2.0432, -0.5463, 0.2773,
-1.6380, 28.7203, -0.2427, 3.7402, 2.0429, -0.5466, 0.2773,
-1.6384, 28.7204, -0.2446, 3.7361, 2.0427, -0.5470, 0.2773,
-1.6388, 28.7205, -0.2464, 3.7319, 2.0424, -0.5473, 0.2773,
-1.6392, 28.7207, -0.2483, 3.7278, 2.0421, -0.5476, 0.2773,
-1.6396, 28.7208, -0.2501, 3.7237, 2.0419, -0.5479, 0.2773,
-1.6400, 28.7209, -0.2519, 3.7196, 2.0416, -0.5483, 0.2773,
-1.6404, 28.7210, -0.2538, 3.7154, 2.0413, -0.5486, 0.2773,
-1.6408, 28.7211, -0.2556, 3.7113, 2.0411, -0.5489, 0.2773,
-1.6411, 28.7212, -0.2574, 3.7072, 2.0408, -0.5492, 0.2773,
-1.6415, 28.7213, -0.2593, 3.7031, 2.0405, -0.5496, 0.2773,
-1.6418, 28.7213, -0.2611, 3.6990, 2.0402, -0.5499, 0.2773,
-1.6422, 28.7214, -0.2629, 3.6949, 2.0400, -0.5502, 0.2773,
-1.6425, 28.7215, -0.2648, 3.6908, 2.0397, -0.5505, 0.2773,
-1.6428, 28.7215, -0.2666, 3.6867, 2.0394, -0.5508, 0.2773,
-1.6432, 28.7216, -0.2684, 3.6827, 2.0391, -0.5511, 0.2773,
-1.6435, 28.7216, -0.2702, 3.6786, 2.0388, -0.5514, 0.2773,
-1.6438, 28.7216, -0.2721, 3.6745, 2.0385, -0.5517, 0.2773,
-1.6441, 28.7217, -0.2739, 3.6705, 2.0383, -0.5520, 0.2773,
-1.6444, 28.7217, -0.2757, 3.6664, 2.0380, -0.5523, 0.2773,
-1.6447, 28.7217, -0.2775, 3.6624, 2.0377, -0.5526, 0.2772,
-1.6450, 28.7217, -0.2793, 3.6583, 2.0374, -0.5529, 0.2772,
-1.6452, 28.7217, -0.2811, 3.6543, 2.0371, -0.5532, 0.2772,
-1.6455, 28.7217, -0.2829, 3.6503, 2.0368, -0.5535, 0.2772,
-1.6458, 28.7217, -0.2848, 3.6462, 2.0365, -0.5538, 0.2772,
-1.6460, 28.7216, -0.2866, 3.6422, 2.0362, -0.5541, 0.2772,
-1.6463, 28.7216, -0.2884, 3.6382, 2.0359, -0.5544, 0.2772,
-1.6465, 28.7216, -0.2902, 3.6342, 2.0357, -0.5547, 0.2772,
-1.6467, 28.7215, -0.2920, 3.6302, 2.0354, -0.5550, 0.2772,
-1.6470, 28.7214, -0.2938, 3.6262, 2.0351, -0.5552, 0.2772,
-1.6472, 28.7214, -0.2956, 3.6222, 2.0348, -0.5555, 0.2772,
-1.6474, 28.7213, -0.2974, 3.6182, 2.0345, -0.5558, 0.2772,
-1.6476, 28.7212, -0.2992, 3.6143, 2.0342, -0.5561, 0.2772,
-1.6478, 28.7212, -0.3010, 3.6103, 2.0339, -0.5563, 0.2772,
-1.6480, 28.7211, -0.3028, 3.6063, 2.0336, -0.5566, 0.2772,
-1.6482, 28.7210, -0.3046, 3.6024, 2.0333, -0.5569, 0.2772,
-1.6484, 28.7209, -0.3064, 3.5984, 2.0330, -0.5572, 0.2772,
-1.6486, 28.7208, -0.3082, 3.5944, 2.0327, -0.5574, 0.2772,
-1.6487, 28.7206, -0.3100, 3.5905, 2.0323, -0.5577, 0.2772,
-1.6489, 28.7205, -0.3117, 3.5866, 2.0320, -0.5580, 0.2772,
-1.6490, 28.7204, -0.3135, 3.5826, 2.0317, -0.5582, 0.2772,
-1.6492, 28.7203, -0.3153, 3.5787, 2.0314, -0.5585, 0.2772,
-1.6493, 28.7201, -0.3171, 3.5748, 2.0311, -0.5587, 0.2772,
-1.6495, 28.7200, -0.3189, 3.5709, 2.0308, -0.5590, 0.2772,
-1.6496, 28.7198, -0.3206, 3.5670, 2.0305, -0.5592, 0.2771,
-1.6497, 28.7196, -0.3224, 3.5631, 2.0302, -0.5595, 0.2771,
-1.6498, 28.7195, -0.3242, 3.5592, 2.0299, -0.5597, 0.2771,
-1.6499, 28.7193, -0.3260, 3.5553, 2.0296, -0.5600, 0.2771,
-1.6500, 28.7191, -0.3277, 3.5514, 2.0292, -0.5602, 0.2771,
-1.6501, 28.7189, -0.3295, 3.5475, 2.0289, -0.5605, 0.2771,
-1.6502, 28.7187, -0.3313, 3.5436, 2.0286, -0.5607, 0.2771,
-1.6503, 28.7185, -0.3330, 3.5398, 2.0283, -0.5610, 0.2771,
-1.6504, 28.7183, -0.3348, 3.5359, 2.0280, -0.5612, 0.2771,
-1.6505, 28.7181, -0.3366, 3.5321, 2.0277, -0.5615, 0.2771,
-1.6505, 28.7179, -0.3383, 3.5282, 2.0273, -0.5617, 0.2771,
-1.6506, 28.7176, -0.3401, 3.5244, 2.0270, -0.5619, 0.2771,
-1.6506, 28.7174, -0.3419, 3.5205, 2.0267, -0.5622, 0.2771,
-1.6507, 28.7172, -0.3436, 3.5167, 2.0264, -0.5624, 0.2771,
-1.6507, 28.7169, -0.3454, 3.5129, 2.0260, -0.5626, 0.2771,
-1.6508, 28.7167, -0.3471, 3.5090, 2.0257, -0.5629, 0.2771,
-1.6508, 28.7164, -0.3489, 3.5052, 2.0254, -0.5631, 0.2771,
-1.6508, 28.7161, -0.3506, 3.5014, 2.0251, -0.5633, 0.2771,
-1.6508, 28.7159, -0.3524, 3.4976, 2.0247, -0.5635, 0.2771,
-1.6508, 28.7156, -0.3541, 3.4938, 2.0244, -0.5638, 0.2770,
-1.6508, 28.7153, -0.3558, 3.4900, 2.0241, -0.5640, 0.2770,
-1.6508, 28.7150, -0.3576, 3.4863, 2.0238, -0.5642, 0.2770,
-1.6508, 28.7147, -0.3593, 3.4825, 2.0234, -0.5644, 0.2770,
-1.6508, 28.7144, -0.3610, 3.4787, 2.0231, -0.5646, 0.2770,
-1.6508, 28.7141, -0.3628, 3.4749, 2.0228, -0.5648, 0.2770,
-1.6508, 28.7138, -0.3645, 3.4712, 2.0224, -0.5651, 0.2770,
-1.6507, 28.7135, -0.3662, 3.4674, 2.0221, -0.5653, 0.2770,
-1.6507, 28.7131, -0.3680, 3.4637, 2.0218, -0.5655, 0.2770,
-1.6506, 28.7128, -0.3697, 3.4600, 2.0214, -0.5657, 0.2770,
-1.6506, 28.7125, -0.3714, 3.4562, 2.0211, -0.5659, 0.2770,
-1.6505, 28.7121, -0.3731, 3.4525, 2.0208, -0.5661, 0.2770,
-1.6505, 28.7118, -0.3749, 3.4488, 2.0204, -0.5663, 0.2770,
-1.6504, 28.7114, -0.3766, 3.4451, 2.0201, -0.5665, 0.2770,
-1.6503, 28.7110, -0.3783, 3.4413, 2.0198, -0.5667, 0.2770,
-1.6502, 28.7107, -0.3800, 3.4376, 2.0194, -0.5669, 0.2770,
-1.6501, 28.7103, -0.3817, 3.4339, 2.0191, -0.5671, 0.2770,
-1.6501, 28.7099, -0.3834, 3.4303, 2.0187, -0.5673, 0.2769,
-1.6500, 28.7095, -0.3851, 3.4266, 2.0184, -0.5675, 0.2769,
-1.6498, 28.7091, -0.3868, 3.4229, 2.0181, -0.5677, 0.2769,
-1.6497, 28.7087, -0.3885, 3.4192, 2.0177, -0.5679, 0.2769,
-1.6496, 28.7083, -0.3902, 3.4156, 2.0174, -0.5680, 0.2769,
-1.6495, 28.7079, -0.3919, 3.4119, 2.0170, -0.5682, 0.2769,
-1.6494, 28.7075, -0.3936, 3.4082, 2.0167, -0.5684, 0.2769,
-1.6492, 28.7071, -0.3953, 3.4046, 2.0163, -0.5686, 0.2769,
-1.6491, 28.7067, -0.3970, 3.4010, 2.0160, -0.5688, 0.2769,
-1.6489, 28.7062, -0.3987, 3.3973, 2.0157, -0.5690, 0.2769,
-1.6488, 28.7058, -0.4004, 3.3937, 2.0153, -0.5691, 0.2769,
-1.6486, 28.7054, -0.4021, 3.3901, 2.0150, -0.5693, 0.2769,
-1.6485, 28.7049, -0.4038, 3.3865, 2.0146, -0.5695, 0.2769,
-1.6483, 28.7044, -0.4054, 3.3829, 2.0143, -0.5697, 0.2769,
-1.6481, 28.7040, -0.4071, 3.3793, 2.0139, -0.5698, 0.2769,
-1.6479, 28.7035, -0.4088, 3.3757, 2.0136, -0.5700, 0.2769,
-1.6477, 28.7031, -0.4105, 3.3721, 2.0132, -0.5702, 0.2768,
-1.6476, 28.7026, -0.4121, 3.3685, 2.0129, -0.5704, 0.2768,
-1.6474, 28.7021, -0.4138, 3.3649, 2.0125, -0.5705, 0.2768,
-1.6472, 28.7016, -0.4155, 3.3613, 2.0122, -0.5707, 0.2768,
-1.6469, 28.7011, -0.4171, 3.3578, 2.0118, -0.5708, 0.2768,
-1.6467, 28.7006, -0.4188, 3.3542, 2.0115, -0.5710, 0.2768,
-1.6465, 28.7001, -0.4205, 3.3507, 2.0111, -0.5712, 0.2768,
-1.6463, 28.6996, -0.4221, 3.3471, 2.0108, -0.5713, 0.2768,
-1.6460, 28.6991, -0.4238, 3.3436, 2.0104, -0.5715, 0.2768,
-1.6458, 28.6986, -0.4254, 3.3401, 2.0100, -0.5716, 0.2768,
-1.6456, 28.6980, -0.4271, 3.3365, 2.0097, -0.5718, 0.2768,
-1.6453, 28.6975, -0.4287, 3.3330, 2.0093, -0.5720, 0.2768,
-1.6451, 28.6970, -0.4304, 3.3295, 2.0090, -0.5721, 0.2768,
-1.6448, 28.6964, -0.4320, 3.3260, 2.0086, -0.5723, 0.2768,
-1.6445, 28.6959, -0.4337, 3.3225, 2.0083, -0.5724, 0.2767,
-1.6442, 28.6953, -0.4353, 3.3190, 2.0079, -0.5726, 0.2767,
-1.6440, 28.6948, -0.4369, 3.3155, 2.0075, -0.5727, 0.2767,
-1.6437, 28.6942, -0.4386, 3.3120, 2.0072, -0.5729, 0.2767,
-1.6434, 28.6936, -0.4402, 3.3086, 2.0068, -0.5730, 0.2767,
-1.6431, 28.6931, -0.4418, 3.3051, 2.0065, -0.5731, 0.2767,
-1.6428, 28.6925, -0.4435, 3.3016, 2.0061, -0.5733, 0.2767,
-1.6425, 28.6919, -0.4451, 3.2982, 2.0058, -0.5734, 0.2767,
-1.6422, 28.6913, -0.4467, 3.2947, 2.0054, -0.5736, 0.2767,
-1.6419, 28.6907, -0.4483, 3.2913, 2.0050, -0.5737, 0.2767,
-1.6415, 28.6901, -0.4499, 3.2879, 2.0047, -0.5738, 0.2767,
-1.6412, 28.6895, -0.4516, 3.2844, 2.0043, -0.5740, 0.2767,
-1.6409, 28.6889, -0.4532, 3.2810, 2.0039, -0.5741, 0.2767,
-1.6405, 28.6883, -0.4548, 3.2776, 2.0036, -0.5742, 0.2767,
-1.6402, 28.6877, -0.4564, 3.2742, 2.0032, -0.5744, 0.2766,
-1.6398, 28.6871, -0.4580, 3.2708, 2.0029, -0.5745, 0.2766,
-1.6395, 28.6864, -0.4596, 3.2674, 2.0025, -0.5746, 0.2766,
-1.6391, 28.6858, -0.4612, 3.2640, 2.0021, -0.5748, 0.2766,
-1.6387, 28.6852, -0.4628, 3.2606, 2.0018, -0.5749, 0.2766,
-1.6384, 28.6845, -0.4644, 3.2573, 2.0014, -0.5750, 0.2766,
-1.6380, 28.6839, -0.4660, 3.2539, 2.0010, -0.5751, 0.2766,
-1.6376, 28.6832, -0.4676, 3.2505, 2.0007, -0.5752, 0.2766,
-1.6372, 28.6825, -0.4691, 3.2472, 2.0003, -0.5754, 0.2766,
-1.6368, 28.6819, -0.4707, 3.2438, 1.9999, -0.5755, 0.2766,
-1.6364, 28.6812, -0.4723, 3.2405, 1.9996, -0.5756, 0.2766,
-1.6360, 28.6805, -0.4739, 3.2372, 1.9992, -0.5757, 0.2766,
-1.6356, 28.6799, -0.4755, 3.2338, 1.9988, -0.5758, 0.2766,
-1.6352, 28.6792, -0.4770, 3.2305, 1.9985, -0.5759, 0.2765,
-1.6348, 28.6785, -0.4786, 3.2272, 1.9981, -0.5761, 0.2765,
-1.6343, 28.6778, -0.4802, 3.2239, 1.9977, -0.5762, 0.2765,
-1.6339, 28.6771, -0.4817, 3.2206, 1.9974, -0.5763, 0.2765,
-1.6335, 28.6764, -0.4833, 3.2173, 1.9970, -0.5764, 0.2765,
-1.6330, 28.6757, -0.4849, 3.2140, 1.9966, -0.5765, 0.2765,
-1.6326, 28.6750, -0.4864, 3.2108, 1.9963, -0.5766, 0.2765,
-1.6321, 28.6743, -0.4880, 3.2075, 1.9959, -0.5767, 0.2765,
-1.6316, 28.6735, -0.4895, 3.2042, 1.9955, -0.5768, 0.2765,
-1.6312, 28.6728, -0.4911, 3.2010, 1.9951, -0.5769, 0.2765,
-1.6307, 28.6721, -0.4926, 3.1977, 1.9948, -0.5770, 0.2765,
-1.6302, 28.6713, -0.4942, 3.1945, 1.9944, -0.5771, 0.2765,
-1.6297, 28.6706, -0.4957, 3.1912, 1.9940, -0.5772, 0.2764,
-1.6292, 28.6699, -0.4973, 3.1880, 1.9937, -0.5773, 0.2764,
-1.6288, 28.6691, -0.4988, 3.1848, 1.9933, -0.5774, 0.2764,
-1.6283, 28.6683, -0.5003, 3.1816, 1.9929, -0.5775, 0.2764,
-1.6277, 28.6676, -0.5019, 3.1783, 1.9926, -0.5776, 0.2764,
-1.6272, 28.6668, -0.5034, 3.1751, 1.9922, -0.5777, 0.2764,
-1.6267, 28.6660, -0.5049, 3.1719, 1.9918, -0.5778, 0.2764,
-1.6262, 28.6653, -0.5064, 3.1688, 1.9914, -0.5779, 0.2764,
-1.6257, 28.6645, -0.5079, 3.1656, 1.9911, -0.5780, 0.2764,
-1.6251, 28.6637, -0.5095, 3.1624, 1.9907, -0.5780, 0.2764,
-1.6246, 28.6629, -0.5110, 3.1592, 1.9903, -0.5781, 0.2764,
-1.6240, 28.6621, -0.5125, 3.1561, 1.9899, -0.5782, 0.2764,
-1.6235, 28.6613, -0.5140, 3.1529, 1.9896, -0.5783, 0.2763,
-1.6229, 28.6605, -0.5155, 3.1498, 1.9892, -0.5784, 0.2763,
-1.6224, 28.6597, -0.5170, 3.1466, 1.9888, -0.5785, 0.2763,
-1.6218, 28.6589, -0.5185, 3.1435, 1.9885, -0.5785, 0.2763,
-1.6212, 28.6581, -0.5200, 3.1404, 1.9881, -0.5786, 0.2763,
-1.6207, 28.6573, -0.5215, 3.1372, 1.9877, -0.5787, 0.2763,
-1.6201, 28.6564, -0.5230, 3.1341, 1.9873, -0.5788, 0.2763,
-1.6195, 28.6556, -0.5245, 3.1310, 1.9870, -0.5789, 0.2763,
-1.6189, 28.6548, -0.5260, 3.1279, 1.9866, -0.5789, 0.2763,
-1.6183, 28.6539, -0.5274, 3.1248, 1.9862, -0.5790, 0.2763,
-1.6177, 28.6531, -0.5289, 3.1218, 1.9858, -0.5791, 0.2763,
-1.6171, 28.6522, -0.5304, 3.1187, 1.9855, -0.5792, 0.2763,
-1.6164, 28.6514, -0.5319, 3.1156, 1.9851, -0.5792, 0.2762,
-1.6158, 28.6505, -0.5334, 3.1125, 1.9847, -0.5793, 0.2762,
-1.6152, 28.6496, -0.5348, 3.1095, 1.9843, -0.5794, 0.2762,
-1.6146, 28.6488, -0.5363, 3.1064, 1.9840, -0.5794, 0.2762,
-1.6139, 28.6479, -0.5378, 3.1034, 1.9836, -0.5795, 0.2762,
-1.6133, 28.6470, -0.5392, 3.1004, 1.9832, -0.5796, 0.2762,
-1.6126, 28.6461, -0.5407, 3.0973, 1.9828, -0.5796, 0.2762,
-1.6120, 28.6452, -0.5421, 3.0943, 1.9825, -0.5797, 0.2762,
-1.6113, 28.6443, -0.5436, 3.0913, 1.9821, -0.5797, 0.2762,
-1.6106, 28.6434, -0.5450, 3.0883, 1.9817, -0.5798, 0.2762,
-1.6099, 28.6425, -0.5465, 3.0853, 1.9813, -0.5799, 0.2762,
-1.6093, 28.6416, -0.5479, 3.0823, 1.9810, -0.5799, 0.2761,
-1.6086, 28.6407, -0.5494, 3.0793, 1.9806, -0.5800, 0.2761,
