Time,Position1,Position2,Position3,Position4,Position5,Position6,Position7,Velocity1,Velocity2,Velocity3,Velocity4,Velocity5,Velocity6,Velocity7,Torque1,Torque2,Torque3,Torque4,Torque5,Torque6,Torque7,TorqueSm1,TorqueSm2,TorqueSm3,TorqueSm4,TorqueSm5,TorqueSm6,TorqueSm7,TorqueCur1,TorqueCur2,TorqueCur3,TorqueCur4,TorqueCur5,TorqueCur6,TorqueCur7,Temp1,Temp2,Temp3,Temp4,Temp5,Temp6,Temp7,Cur1,Cur2,Cur3,Cur4,Cur5,Cur6,Cur7,PositionCmptd1,PositionCmptd2,PositionCmptd3,PositionCmptd4,PositionCmptd5,PositionCmptd6,PositionCmptd7,VelocityCmptd1,VelocityCmptd2,VelocityCmptd3,VelocityCmptd4,VelocityCmptd5,VelocityCmptd6,VelocityCmptd7,AccCmptd1,AccCmptd2,AccCmptd3,AccCmptd4,AccCmptd5,AccCmptd6,AccCmptd7,TorqueCmptd1,TorqueCmptd2,TorqueCmptd3,TorqueCmptd4,TorqueCmptd5,TorqueCmptd6,TorqueCmptd7
4489,-4.26093e-06,1.49136e-05,-1.33154e-05,-5.85878e-06,-2.66308e-05,0.574802,-1.91742e-05,0,2.38267e-05,0,1.85179e-05,0,0.358949,0,0.000288742,-1.54269,4.24037e-05,-1.53491,4.24037e-05,-1.52851,0.0002558,0,0,0,0,0,0,0,0.465216,-0.882686,1.25047,1.03242,0.990097,-0.137457,0.685262,32.9415,33.0849,33.2662,34.6801,39.2587,40.2408,38.6295,0.0509547,-0.0966797,0.136963,0.11308,0.169189,-0.0234889,0.117099,0,0,0,0,0,0.573642,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4490,-4.26093e-06,1.53727e-05,-1.33154e-05,-6.92401e-06,-2.66308e-05,0.575152,-1.91742e-05,0,3.17692e-05,0,7.94223e-06,0,0.354087,0,0.000288905,-1.54357,4.24278e-05,-1.53578,4.24278e-05,-1.52937,0.000255945,0,0,0,0,0,0,0,0.303284,-0.812465,1.2591,1.03242,1.01367,0.616984,0.685262,32.9753,33.0849,33.2662,34.6801,39.2587,40.2408,38.6295,0.0332184,-0.0889885,0.137907,0.11308,0.173218,0.105431,0.117099,0,0,0,0,0,0.574008,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4491,-4.26093e-06,1.53727e-05,-1.33154e-05,-6.92401e-06,-2.66308e-05,0.575528,-1.91742e-05,0,3.17933e-05,0,7.94215e-06,0,0.354576,0,0.000289069,-1.54444,4.24518e-05,-1.53665,4.24518e-05,-1.53024,0.000256089,0,0,0,0,0,0,0,0.303284,-0.959068,1.17691,1.10336,0.943244,0.919678,0.683638,32.9753,33.0849,33.2662,34.6801,39.2587,40.2408,38.6295,0.0332184,-0.105046,0.128906,0.12085,0.161183,0.157156,0.116821,0,0,0,0,0,0.574375,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4492,-4.26093e-06,1.53727e-05,-1.33154e-05,-6.92401e-06,-2.66308e-05,0.575882,-1.91742e-05,0,3.17689e-05,0,1.32372e-05,0,0.358949,0,0.000289232,-1.54532,4.24758e-05,-1.53752,4.24758e-05,-1.53111,0.000256234,0,0,0,0,0,0,0,0.375069,-0.882686,1.17921,1.03242,0.943244,0.872228,0.660064,32.9753,33.0849,33.2662,34.6801,39.2587,40.2408,38.6295,0.041081,-0.0966797,0.129158,0.11308,0.161183,0.149048,0.112793,0,0,0,0,0,0.574741,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4493,-4.26093e-06,1.53727e-05,-1.33154e-05,-6.3914e-06,-2.66308e-05,0.576241,-1.91742e-05,0,3.17689e-05,0,2.38087e-05,0,0.363811,0,0.000289396,-1.54619,4.24998e-05,-1.53839,4.24998e-05,-1.53197,0.000256379,0,0,0,0,0,0,0,0.5149,-0.882686,1.25263,1.03242,0.96681,0.660485,0.754728,32.9753,33.0849,33.2807,34.6801,39.2587,40.2408,38.6295,0.0563965,-0.0966797,0.1372,0.11308,0.16521,0.112865,0.128969,0,0,0,0,0,0.575107,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4494,-4.26093e-06,1.49136e-05,-1.33154e-05,-5.32617e-06,-2.66308e-05,0.576599,-1.91742e-05,0,2.64741e-05,0,3.17689e-05,0,0.363811,0,0.000289559,-1.54706,4.25238e-05,-1.53926,4.25238e-05,-1.53284,0.000256524,0,0,0,0,0,0,0,0.447431,-0.735571,1.32403,1.10581,0.942949,0.500074,0.685262,32.9753,33.0849,33.2807,34.6801,39.2587,40.2408,38.6295,0.0490066,-0.0805664,0.14502,0.121118,0.161133,0.0854536,0.117099,0,0,0,0,0,0.575473,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4495,-4.26093e-06,1.44544e-05,-1.33154e-05,-5.32617e-06,-2.66308e-05,0.576985,-1.91742e-05,0,2.64741e-05,0,3.70637e-05,0,0.36251,0,0.000289723,-1.54794,4.25478e-05,-1.54013,4.25478e-05,-1.5337,0.000256669,0,0,0,0,0,0,0,0.447431,-0.812465,1.17921,1.03242,0.990377,0.527125,0.707605,32.9753,33.0849,33.2807,34.6801,39.2587,40.2408,38.6295,0.0490066,-0.0889885,0.129158,0.11308,0.169237,0.090076,0.120917,0,0,0,0,0,0.575839,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4496,-4.26093e-06,1.44544e-05,-1.33154e-05,-4.79355e-06,-2.66308e-05,0.577338,-1.91742e-05,0,3.17689e-05,0,3.70641e-05,0,0.357869,0,0.000289886,-1.54881,4.25718e-05,-1.541,4.25718e-05,-1.53457,0.000256813,0,0,0,0,0,0,0,0.303284,-0.812465,1.25263,1.10581,0.943244,0.546789,0.708782,32.9753,33.0849,33.2807,34.6801,39.2587,40.2408,38.6295,0.0332184,-0.0889885,0.1372,0.121118,0.161183,0.0934362,0.121118,0,0,0,0,0,0.576205,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4497,-4.26093e-06,1.44544e-05,-1.33154e-05,-4.79355e-06,-2.66308e-05,0.577693,-1.91742e-05,0,3.17689e-05,0,3.17452e-05,0,0.36084,0,0.000290049,-1.54968,4.25957e-05,-1.54186,4.25957e-05,-1.53543,0.000256958,0,0,0,0,0,0,0,0.367786,-0.812465,1.25047,0.959068,0.96681,0.801507,0.707605,32.9753,33.0849,33.2807,34.6801,39.2587,40.2408,38.6295,0.0402832,-0.0889885,0.136963,0.105046,0.16521,0.136963,0.120917,0,0,0,0,0,0.576571,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4498,-4.26093e-06,1.49136e-05,-1.33154e-05,-5.32617e-06,-2.66308e-05,0.578054,-1.91742e-05,0,4.23586e-05,0,2.64541e-05,0,0.365701,0,0.000290213,-1.55056,4.26197e-05,-1.54273,4.26197e-05,-1.5363,0.000257102,0,0,0,0,0,0,0,0.303284,-0.812465,1.2591,0.956243,0.991219,0.684044,0.660485,32.9753,33.0849,33.2807,34.6801,39.2587,40.2408,38.6295,0.0332184,-0.0889885,0.137907,0.104736,0.169381,0.116891,0.112865,0,0,0,0,0,0.576937,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4499,-4.26093e-06,1.53727e-05,-1.33154e-05,-5.32617e-06,-2.66308e-05,0.578448,-1.91742e-05,0,4.5006e-05,0,2.38267e-05,0,0.370527,0,0.000290376,-1.55143,4.26437e-05,-1.5436,4.26437e-05,-1.53716,0.000257247,0,0,0,0,0,0,0,0.232608,-0.882686,1.32607,1.10336,1.03832,0.45345,0.707605,32.9753,33.0849,33.2807,34.6801,39.2587,40.2408,38.6295,0.0254773,-0.0966797,0.145243,0.12085,0.177429,0.0774863,0.120917,0,0,0,0,0,0.577303,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4500,-4.26093e-06,1.53727e-05,-1.33154e-05,-5.85878e-06,-2.66308e-05,0.578815,-1.91742e-05,0,3.70637e-05,0,2.38627e-05,0,0.372832,0,0.000290539,-1.5523,4.26676e-05,-1.54447,4.26676e-05,-1.53802,0.000257392,0,0,0,0,0,0,0,0.294229,-0.809128,1.25047,0.956243,1.01477,0.149093,0.731166,32.9753,33.0849,33.2807,34.6801,39.2587,40.2408,38.6295,0.0322266,-0.088623,0.136963,0.104736,0.173405,0.0254773,0.124943,0,0,0,0,0,0.577669,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4501,-4.26093e-06,1.53727e-05,-1.33154e-05,-5.85878e-06,-2.66308e-05,0.579179,-1.91742e-05,0,3.17689e-05,0,2.64941e-05,0,0.369108,0,0.000290702,-1.55318,4.26916e-05,-1.54534,4.26916e-05,-1.53889,0.000257536,0,0,0,0,0,0,0,0.232608,-0.73924,1.10581,0.956243,0.896112,0.0745467,0.684044,32.9753,33.0849,33.2807,34.6801,39.2587,40.2408,38.6295,0.0254773,-0.0809682,0.121118,0.104736,0.153129,0.0127387,0.116891,0,0,0,0,0,0.578035,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4502,-4.26093e-06,1.53727e-05,-1.33154e-05,-5.32617e-06,-2.66308e-05,0.579537,-1.91742e-05,0,3.17692e-05,0,3.17929e-05,0,0.36273,0,0.000290865,-1.55405,4.27155e-05,-1.5462,4.27155e-05,-1.53975,0.000257681,0,0,0,0,0,0,0,0.232608,-0.812465,1.25047,0.959068,0.943244,0.194394,0.732305,32.9753,33.0849,33.2807,34.6801,39.2587,40.2408,38.6295,0.0254773,-0.0889885,0.136963,0.105046,0.161183,0.0332184,0.125138,0,0,0,0,0,0.578401,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4503,-4.26093e-06,1.58319e-05,-1.33154e-05,-5.32617e-06,-2.66308e-05,0.579918,-1.91742e-05,0,3.70641e-05,0,3.71198e-05,0,0.358338,0,0.000291028,-1.55492,4.27395e-05,-1.54707,4.27395e-05,-1.54061,0.000257825,0,0,0,0,0,0,0,0.367786,-0.882686,1.25263,1.10581,0.942949,0.472064,0.732305,32.9753,33.0849,33.2807,34.6801,39.2587,40.2408,38.6295,0.0402832,-0.0966797,0.1372,0.121118,0.161133,0.080667,0.125138,0,0,0,0,0,0.578767,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4504,-4.26093e-06,1.58319e-05,-1.33154e-05,-4.79355e-06,-2.66308e-05,0.580271,-1.91742e-05,0,4.2327e-05,0,4.24222e-05,0,0.358949,0,0.000291191,-1.55579,4.27634e-05,-1.54794,4.27634e-05,-1.54148,0.000257969,0,0,0,0,0,0,0,0.232608,-0.809128,1.17691,0.956243,0.942949,0.684044,0.684044,32.9753,33.0849,33.2807,34.6801,39.2587,40.2408,38.6295,0.0254773,-0.088623,0.128906,0.104736,0.161133,0.116891,0.116891,0,0,0,0,0,0.579133,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4505,-4.26093e-06,1.58319e-05,-1.33154e-05,-4.79355e-06,-2.66308e-05,0.580628,-1.91742e-05,0,4.23586e-05,0,4.24227e-05,0,0.36192,0,0.000291354,-1.55666,4.27874e-05,-1.5488,4.27874e-05,-1.54234,0.000258114,0,0,0,0,0,0,0,0.303284,-0.809128,1.17921,0.882686,0.966523,0.732305,0.707212,32.9753,33.0849,33.2807,34.6801,39.2587,40.2408,38.6295,0.0332184,-0.088623,0.129158,0.0966797,0.165161,0.125138,0.12085,0,0,0,0,0,0.579499,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4506,-4.26093e-06,1.58319e-05,-1.33154e-05,-4.79355e-06,-2.66308e-05,0.581011,-1.91742e-05,0,4.23586e-05,0,4.23906e-05,0,0.359754,0,0.000291517,-1.55754,4.28113e-05,-1.54967,4.28113e-05,-1.5432,0.000258258,0,0,0,0,0,0,0,0.232608,-0.959068,1.17921,0.959068,0.96681,0.56577,0.707212,32.9753,33.0849,33.2807,34.6801,39.2587,40.2408,38.6295,0.0254773,-0.105046,0.129158,0.105046,0.16521,0.0966797,0.12085,0,0,0,0,0,0.579865,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4507,-4.26093e-06,1.53727e-05,-1.33154e-05,-4.79355e-06,-2.66308e-05,0.581364,-1.91742e-05,0,3.70637e-05,0,4.24227e-05,0,0.358949,0,0.00029168,-1.55841,4.28352e-05,-1.55054,4.28352e-05,-1.54407,0.000258403,0,0,0,0,0,0,0,0.441343,-0.882686,1.10581,1.03242,0.943244,0.636491,0.7342,32.9753,33.0849,33.2807,34.6801,39.2587,40.2408,38.6295,0.0483398,-0.0966797,0.121118,0.11308,0.161183,0.108765,0.125461,0,0,0,0,0,0.580231,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4508,-4.26093e-06,1.49136e-05,-1.33154e-05,-4.79355e-06,-2.66308e-05,0.581718,-1.91742e-05,0,3.17449e-05,5.29082e-06,4.23586e-05,0,0.358949,0,0.000291843,-1.55928,4.28591e-05,-1.5514,4.28591e-05,-1.54493,0.000258547,0,0,0,0,0,0,0,0.367786,-0.822394,1.10336,0.882686,1.03751,0.638235,0.684044,32.9753,33.0849,33.2807,34.6801,39.2587,40.2408,38.6295,0.0402832,-0.090076,0.12085,0.0966797,0.177292,0.109063,0.116891,0,0,0,0,0,0.580597,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4509,-4.26093e-06,1.49136e-05,-1.33154e-05,-4.79355e-06,-2.66308e-05,0.582078,-1.91742e-05,0,3.17692e-05,5.29482e-06,4.23906e-05,0,0.364621,0,0.000292006,-1.56015,4.2883e-05,-1.55227,4.2883e-05,-1.54579,0.000258691,0,0,0,0,0,0,0,0.375069,-0.809128,1.17691,0.959068,0.96681,0.802892,0.730786,32.9753,33.0849,33.2807,34.6801,39.2587,40.2408,38.6295,0.041081,-0.088623,0.128906,0.105046,0.16521,0.1372,0.124878,0,0,0,0,0,0.580963,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4510,-4.26093e-06,1.49136e-05,-1.33154e-05,-4.79355e-06,-2.66308e-05,0.58244,-1.91742e-05,0,3.70637e-05,0,3.70358e-05,0,0.367592,0,0.000292169,-1.56102,4.29069e-05,-1.55313,4.29069e-05,-1.54665,0.000258835,0,0,0,0,0,0,0,0.375069,-0.812465,1.17921,0.882686,0.943244,0.472064,0.707605,32.9753,33.0849,33.2807,34.6801,39.2587,40.2408,38.6295,0.041081,-0.0889885,0.129158,0.0966797,0.161183,0.080667,0.120917,0,0,0,0,0,0.581329,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4511,-4.26093e-06,1.49136e-05,-1.33154e-05,-4.79355e-06,-2.66308e-05,0.582827,-1.91742e-05,0,4.2359e-05,0,3.71198e-05,0,0.364607,0,0.000292332,-1.56189,4.29308e-05,-1.554,4.29308e-05,-1.54751,0.000258979,0,0,0,0,0,0,0,0.441343,-0.885745,1.25047,0.956243,0.943244,0.330873,0.707605,32.9753,33.0849,33.2807,34.6858,39.2587,40.2408,38.6295,0.0483398,-0.0970148,0.136963,0.104736,0.161183,0.0565402,0.120917,0,0,0,0,0,0.581695,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4512,-4.26093e-06,1.53727e-05,-1.33154e-05,-5.32617e-06,-2.66308e-05,0.583186,-1.91742e-05,0,4.4972e-05,0,3.1817e-05,0,0.36354,0,0.000292494,-1.56276,4.29547e-05,-1.55486,4.29547e-05,-1.54838,0.000259124,0,0,0,0,0,0,0,0.328957,-0.809128,1.25263,0.959068,0.943244,0.401446,0.732305,32.9753,33.0849,33.2807,34.6858,39.2587,40.2408,38.6295,0.0360304,-0.088623,0.1372,0.105046,0.161183,0.0685998,0.125138,0,0,0,0,0,0.582061,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4513,-4.26093e-06,1.53727e-05,-1.33154e-05,-5.32617e-06,-2.66308e-05,0.583544,-1.91742e-05,0,4.23586e-05,0,3.1817e-05,0,0.36273,0,0.000292657,-1.56363,4.29786e-05,-1.55573,4.29786e-05,-1.54924,0.000259268,0,0,0,0,0,0,0,0.303284,-0.822394,1.10336,1.03242,0.990377,0.542196,0.707212,32.9753,33.0849,33.2807,34.6858,39.2587,40.2408,38.6295,0.0332184,-0.090076,0.12085,0.11308,0.169237,0.0926514,0.12085,0,0,0,0,0,0.582427,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4514,-4.26093e-06,1.58319e-05,-1.33154e-05,-5.32617e-06,-2.66308e-05,0.583932,-1.91742e-05,0,4.5006e-05,0,3.17929e-05,0,0.365266,0,0.00029282,-1.5645,4.30025e-05,-1.55659,4.30025e-05,-1.5501,0.000259412,0,0,0,0,0,0,0,0.441343,-0.812465,1.17921,0.956243,0.966523,0.570172,0.684044,32.9753,33.0849,33.2807,34.6858,39.2587,40.2408,38.6295,0.0483398,-0.0889885,0.129158,0.104736,0.165161,0.0974321,0.116891,0,0,0,0,0,0.582793,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4515,-4.26093e-06,1.58319e-05,-1.33154e-05,-5.32617e-06,-2.66308e-05,0.584297,-1.91742e-05,0,4.2327e-05,0,3.17929e-05,0,0.370563,0,0.000292982,-1.56537,4.30264e-05,-1.55746,4.30264e-05,-1.55096,0.000259556,0,0,0,0,0,0,0,0.367786,-0.885745,1.17691,1.10581,0.990377,0.434678,0.707212,32.9753,33.0849,33.2807,34.6858,39.2587,40.2408,38.6295,0.0402832,-0.0970148,0.128906,0.121118,0.169237,0.0742786,0.12085,0,0,0,0,0,0.583159,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4516,-4.26093e-06,1.58319e-05,-1.33154e-05,-5.32617e-06,-2.66308e-05,0.584665,-1.91742e-05,0,4.2327e-05,0,3.1817e-05,0,0.373264,0,0.000293145,-1.56624,4.30503e-05,-1.55832,4.30503e-05,-1.55182,0.0002597,0,0,0,0,0,0,0,0.375069,-0.812465,1.25263,1.03242,0.966523,0.100015,0.708782,32.9753,33.0849,33.2807,34.6858,39.2587,40.2408,38.6295,0.041081,-0.0889885,0.1372,0.11308,0.165161,0.0170907,0.121118,0,0,0,0,0,0.583525,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4517,-4.26093e-06,1.58319e-05,-1.33154e-05,-5.32617e-06,-2.66308e-05,0.585032,-1.91742e-05,0,4.23266e-05,0,3.18167e-05,0,0.371373,0,0.000293307,-1.56711,4.30741e-05,-1.55919,4.30741e-05,-1.55268,0.000259844,0,0,0,0,0,0,0,0.375069,-0.882686,1.18607,0.956243,0.919375,0.0707212,0.707605,32.9753,33.0849,33.2807,34.6858,39.2587,40.2408,38.6295,0.041081,-0.0966797,0.129909,0.104736,0.157104,0.012085,0.120917,0,0,0,0,0,0.583891,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4518,-4.26093e-06,1.53727e-05,-1.33154e-05,-5.32617e-06,-2.66308e-05,0.585391,-1.91742e-05,0,4.23586e-05,0,3.1817e-05,0,0.364621,0,0.00029347,-1.56798,4.3098e-05,-1.56005,4.3098e-05,-1.55354,0.000259988,0,0,0,0,0,0,0,0.375069,-0.959068,1.32607,0.882686,0.942949,0.0333383,0.660485,32.9753,33.0849,33.2807,34.6858,39.2587,40.2408,38.6295,0.041081,-0.105046,0.145243,0.0966797,0.161133,0.00569691,0.112865,0,0,0,0,0,0.584257,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4519,-4.26093e-06,1.53727e-05,-1.33154e-05,-5.32617e-06,-2.66308e-05,0.585773,-1.91742e-05,0,4.23586e-05,0,3.17929e-05,0,0.358752,0,0.000293632,-1.56884,4.31218e-05,-1.56092,4.31218e-05,-1.5544,0.000260132,0,0,0,0,0,0,0,0.367786,-0.882686,1.25263,1.03242,0.943244,0.356735,0.707212,32.9753,33.0849,33.2807,34.6858,39.2587,40.2408,38.6295,0.0402832,-0.0966797,0.1372,0.11308,0.161183,0.0609595,0.12085,0,0,0,0,0,0.584624,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4520,-4.26093e-06,1.53727e-05,-1.33154e-05,-5.32617e-06,-2.66308e-05,0.586124,-1.91742e-05,0,4.2327e-05,0,3.1817e-05,0,0.355978,0,0.000293795,-1.56971,4.31457e-05,-1.56178,4.31457e-05,-1.55526,0.000260275,0,0,0,0,0,0,0,0.493436,-0.812465,1.25263,0.956243,0.920584,0.616984,0.707605,32.9753,33.0849,33.2807,34.6858,39.2587,40.2408,38.6295,0.0540456,-0.0889885,0.1372,0.104736,0.157311,0.105431,0.120917,0,0,0,0,0,0.58499,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4521,-4.26093e-06,1.53727e-05,-1.33154e-05,-5.85878e-06,-2.66308e-05,0.586477,-1.91742e-05,0,4.2327e-05,0,2.65142e-05,0,0.357869,0,0.000293957,-1.57058,4.31695e-05,-1.56264,4.31695e-05,-1.55612,0.000260419,0,0,0,0,0,0,0,0.303284,-0.882686,1.17691,1.0298,0.96681,0.848654,0.685262,32.9753,33.0849,33.2807,34.6858,39.2587,40.2408,38.6295,0.0332184,-0.0966797,0.128906,0.112793,0.16521,0.14502,0.117099,0,0,0,0,0,0.585356,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4522,-4.26093e-06,1.53727e-05,-1.33154e-05,-5.85878e-06,-2.66308e-05,0.586834,-1.91742e-05,0,4.2359e-05,0,2.38627e-05,0,0.36273,0,0.00029412,-1.57145,4.31934e-05,-1.56351,4.31934e-05,-1.55698,0.000260563,0,0,0,0,0,0,0,0.232608,-0.882686,1.17691,1.03242,0.943244,0.825081,0.707605,32.9753,33.0849,33.2807,34.6858,39.2587,40.2408,38.6295,0.0254773,-0.0966797,0.128906,0.11308,0.161183,0.140991,0.120917,0,0,0,0,0,0.585722,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4523,-4.26093e-06,1.49136e-05,-1.33154e-05,-5.85878e-06,-2.66308e-05,0.58722,-1.91742e-05,0,3.70641e-05,0,2.38449e-05,0,0.363604,0,0.000294282,-1.57232,4.32172e-05,-1.56437,4.32172e-05,-1.55784,0.000260707,0,0,0,0,0,0,0,0.303284,-0.959068,1.33218,0.956243,1.03832,0.61337,0.779361,32.9753,33.0849,33.2807,34.6858,39.2587,40.2408,38.6295,0.0332184,-0.105046,0.145912,0.104736,0.177429,0.104814,0.133178,0,0,0,0,0,0.586088,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4524,-4.26093e-06,1.44544e-05,-1.33154e-05,-5.85878e-06,-2.66308e-05,0.587578,-1.91742e-05,0,3.70358e-05,0,2.38627e-05,0,0.362363,0,0.000294444,-1.57318,4.3241e-05,-1.56523,4.3241e-05,-1.5587,0.000260851,0,0,0,0,0,0,0,0.232608,-0.959068,1.10581,1.03242,1.01394,0.544242,0.685262,32.9753,33.0849,33.2807,34.6858,39.2587,40.2408,38.6295,0.0254773,-0.105046,0.121118,0.11308,0.173265,0.093001,0.117099,0,0,0,0,0,0.586454,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4525,-4.26093e-06,1.44544e-05,-1.33154e-05,-5.32617e-06,-2.66308e-05,0.587926,-1.91742e-05,0,3.70358e-05,0,2.38627e-05,0,0.353007,0,0.000294606,-1.57405,4.32648e-05,-1.56609,4.32648e-05,-1.55956,0.000260994,0,0,0,0,0,0,0,0.232608,-0.959068,1.33218,0.956243,0.942949,0.636491,0.660064,32.9753,33.0849,33.2807,34.6858,39.2587,40.2408,38.6295,0.0254773,-0.105046,0.145912,0.104736,0.161133,0.108765,0.112793,0,0,0,0,0,0.58682,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4526,-4.26093e-06,1.44544e-05,-1.33154e-05,-5.32617e-06,-2.66308e-05,0.588272,-1.91742e-05,0,3.70637e-05,0,2.38627e-05,0,0.350306,0,0.000294769,-1.57492,4.32886e-05,-1.56696,4.32886e-05,-1.56042,0.000261138,0,0,0,0,0,0,0,0.265214,-0.894861,1.18607,0.956243,0.96681,1.13178,0.707605,32.9753,33.0849,33.2807,34.6858,39.2587,40.2408,38.6295,0.0290486,-0.0980133,0.129909,0.104736,0.16521,0.193401,0.120917,0,0,0,0,0,0.587186,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4527,-4.26093e-06,1.49136e-05,-1.33154e-05,-5.32617e-06,-2.66308e-05,0.588619,-1.91742e-05,0,4.23586e-05,0,2.38808e-05,0,0.352197,0,0.000294931,-1.57579,4.33124e-05,-1.56782,4.33124e-05,-1.56127,0.000261281,0,0,0,0,0,0,0,0.294229,-0.959068,1.17921,0.959068,0.944127,1.34391,0.684044,32.9753,33.0849,33.2807,34.6858,39.2587,40.2408,38.6295,0.0322266,-0.105046,0.129158,0.105046,0.161334,0.22965,0.116891,0,0,0,0,0,0.587552,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4528,-4.26093e-06,1.53727e-05,-1.33154e-05,-5.32617e-06,-2.66308e-05,0.589004,-1.91742e-05,0,4.2327e-05,0,2.38627e-05,0,0.362851,0,0.000295093,-1.57665,4.33362e-05,-1.56868,4.33362e-05,-1.56213,0.000261425,0,0,0,0,0,0,0,0.396117,-0.809128,1.32403,0.885745,0.919375,1.29677,0.660064,32.9753,33.0833,33.2807,34.6858,39.2587,40.2408,38.6295,0.0433863,-0.088623,0.14502,0.0970148,0.157104,0.221594,0.112793,0,0,0,0,0,0.587918,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4529,-4.26093e-06,1.53727e-05,-1.33154e-05,-5.32617e-06,-2.66308e-05,0.589369,-1.91742e-05,0,4.23266e-05,0,2.38625e-05,0,0.370563,0,0.000295255,-1.57752,4.336e-05,-1.56954,4.336e-05,-1.56299,0.000261569,0,0,0,0,0,0,0,0.232608,-0.882686,1.17921,0.959068,0.990377,0.707605,0.612917,32.9753,33.0833,33.2807,34.6858,39.2587,40.2408,38.6295,0.0254773,-0.0966797,0.129158,0.105046,0.169237,0.120917,0.104736,0,0,0,0,0,0.588284,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
