Time,Position1,Position2,Position3,Position4,Position5,Position6,Position7,Velocity1,Velocity2,Velocity3,Velocity4,Velocity5,Velocity6,Velocity7,Torque1,Torque2,Torque3,Torque4,Torque5,Torque6,Torque7,TorqueSm1,TorqueSm2,TorqueSm3,TorqueSm4,TorqueSm5,TorqueSm6,TorqueSm7,TorqueCur1,TorqueCur2,TorqueCur3,TorqueCur4,TorqueCur5,TorqueCur6,TorqueCur7,Temp1,Temp2,Temp3,Temp4,Temp5,Temp6,Temp7,Cur1,Cur2,Cur3,Cur4,Cur5,Cur6,Cur7,PositionCmptd1,PositionCmptd2,PositionCmptd3,PositionCmptd4,PositionCmptd5,PositionCmptd6,PositionCmptd7,VelocityCmptd1,VelocityCmptd2,VelocityCmptd3,VelocityCmptd4,VelocityCmptd5,VelocityCmptd6,VelocityCmptd7,AccCmptd1,AccCmptd2,AccCmptd3,AccCmptd4,AccCmptd5,AccCmptd6,AccCmptd7,TorqueCmptd1,TorqueCmptd2,TorqueCmptd3,TorqueCmptd4,TorqueCmptd5,TorqueCmptd6,TorqueCmptd7
4850,-4.26093e-06,5.27086e-06,-1.3848e-05,-2.13047e-05,-2.66308e-05,-2.82287e-05,0.718925,0,0,-5.30278e-06,0,0,0,0.382987,-9.00068e-08,0.00172077,-1.24077e-24,0.000713046,0,0.00055308,0,0,0,0,0,0,0,0,0.303284,-0.5149,1.32607,1.91249,0.943244,1.03751,2.7119,32.9907,33.0342,33.263,34.639,39.2362,40.3037,38.6948,0.0332184,-0.0563965,0.145243,0.209473,0.161183,0.177292,0.463414,0,0,0,0,0,0,0.705782,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4851,-4.26093e-06,5.27086e-06,-1.33154e-05,-2.13047e-05,-2.66308e-05,-2.82287e-05,0.71932,0,0,0,0,0,0,0.399867,-9.00152e-08,0.00172082,8.27181e-24,0.000713099,0,0.000553133,0,0,0,0,0,0,0,0,0.303284,-0.520127,1.25263,1.9874,0.96681,1.01394,1.69796,32.9907,33.0342,33.263,34.639,39.2362,40.3037,38.6948,0.0332184,-0.0569691,0.1372,0.217678,0.16521,0.173265,0.290151,0,0,0,0,0,0,0.706148,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4852,-4.26093e-06,5.27086e-06,-1.33154e-05,-2.13047e-05,-2.66308e-05,-2.82287e-05,0.719723,0,0,0,0,0,0,0.408916,-9.00237e-08,0.00172087,1.8198e-23,0.000713151,0,0.000553185,0,0,0,0,0,0,0,0,0.493436,-0.520127,1.17691,2.06091,0.896112,1.03751,0.848982,32.9907,33.0342,33.263,34.639,39.2362,40.3037,38.6948,0.0540456,-0.0569691,0.128906,0.22573,0.153129,0.177292,0.145075,0,0,0,0,0,0,0.706514,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4853,-4.26093e-06,5.27086e-06,-1.33154e-05,-2.13047e-05,-2.66308e-05,-2.82287e-05,0.720126,0,0,5.30283e-06,0,0,0,0.408105,-9.00321e-08,0.00172093,7.44463e-24,0.000713204,0,0.000553238,0,0,0,0,0,0,0,0,0.294229,-0.560194,1.17921,1.91249,0.919375,0.990377,0.236913,32.9665,33.0342,33.263,34.639,39.2362,40.3037,38.6948,0.0322266,-0.0613575,0.129158,0.209473,0.157104,0.169237,0.0404841,0,0,0,0,0,0,0.70688,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4854,-4.26093e-06,5.27086e-06,-1.33154e-05,-2.13047e-05,-2.66308e-05,-2.82287e-05,0.720546,0,0,5.30283e-06,0,0,0,0.395952,-9.00405e-08,0.00172098,4.54949e-24,0.000713256,0,0.00055329,0,0,0,0,0,0,0,0,0.375069,-0.447431,1.17921,1.8404,0.992619,1.03751,0.171619,32.9665,33.0342,33.263,34.639,39.2362,40.3037,38.6948,0.041081,-0.0490066,0.129158,0.201577,0.169621,0.177292,0.0293266,0,0,0,0,0,0,0.707246,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4855,-4.26093e-06,5.27086e-06,-1.3848e-05,-2.13047e-05,-2.66308e-05,-2.82287e-05,0.720923,0,0,0,0,0,0,0.382177,-9.00489e-08,0.00172103,1.03398e-23,0.000713309,0,0.000553342,0,0,0,0,0,0,0,0,0.375069,-0.593037,1.17691,1.98604,0.990377,0.943244,0.616984,32.9665,33.0342,33.263,34.639,39.2362,40.261,38.6948,0.041081,-0.0649547,0.128906,0.217529,0.169237,0.161183,0.105431,0,0,0,0,0,0,0.707612,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4856,-4.26093e-06,5.27086e-06,-1.3848e-05,-2.13047e-05,-2.66308e-05,-2.82287e-05,0.721289,0,0,-5.30685e-06,0,0,0,0.371373,-9.00573e-08,0.00172109,6.20385e-24,0.000713361,0,0.000553394,0,0,0,0,0,0,0,0,0.303284,-0.5149,1.17921,1.9874,0.991219,1.01394,1.32013,32.9665,33.0342,33.2823,34.639,39.2362,40.261,38.6948,0.0332184,-0.0563965,0.129158,0.217678,0.169381,0.173265,0.225586,0,0,0,0,0,0,0.707978,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4857,-4.26093e-06,5.27086e-06,-1.3848e-05,-2.13047e-05,-2.66308e-05,-2.82287e-05,0.721651,0,0,-5.30283e-06,0,0,0,0.366511,-9.00657e-08,0.00172114,-4.54949e-24,0.000713414,0,0.000553446,0,0,0,0,0,0,0,0,0.303284,-0.593037,1.32403,1.9874,0.945598,1.01394,1.86292,32.9665,33.0342,33.2823,34.639,39.2362,40.261,38.6948,0.0332184,-0.0649547,0.14502,0.217678,0.161585,0.173265,0.318339,0,0,0,0,0,0,0.708344,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4858,-4.26093e-06,5.27086e-06,-1.33154e-05,-2.13047e-05,-2.66308e-05,-2.82287e-05,0.722038,0,0,0,0,0,0,0.364264,-9.00741e-08,0.00172119,1.03398e-23,0.000713466,0,0.000553498,0,0,0,0,0,0,0,0,0.303284,-0.588457,1.25047,1.9139,0.919375,0.990377,2.12216,32.9665,33.0342,33.2823,34.639,39.2362,40.261,38.6948,0.0332184,-0.0644531,0.136963,0.209628,0.157104,0.169237,0.362638,0,0,0,0,0,0,0.70871,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4859,-4.26093e-06,5.27086e-06,-1.33154e-05,-2.13047e-05,-2.66308e-05,-2.82287e-05,0.722391,0,0,0,0,0,0,0.357869,-9.00824e-08,0.00172124,1.15805e-23,0.000713518,0,0.00055355,0,0,0,0,0,0,0,0,0.367786,-0.593037,1.32403,1.9874,0.943244,1.01394,2.19286,32.9665,33.0342,33.2823,34.639,39.2362,40.261,38.6948,0.0402832,-0.0649547,0.14502,0.217678,0.161183,0.173265,0.37472,0,0,0,0,0,0,0.709076,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4860,-4.26093e-06,5.27086e-06,-1.33154e-05,-2.13047e-05,-2.66308e-05,-2.82287e-05,0.722743,0,0,5.30685e-06,0,0,0,0.357058,-9.00908e-08,0.0017213,8.27181e-25,0.00071357,0,0.000553602,0,0,0,0,0,0,0,0,0.367786,-0.5149,1.25047,1.9139,0.96681,1.03832,2.64404,32.9665,33.0342,33.2823,34.639,39.2362,40.261,38.6948,0.0402832,-0.0563965,0.136963,0.209628,0.16521,0.177429,0.451819,0,0,0,0,0,0,0.709442,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4861,-4.26093e-06,5.27086e-06,-1.33154e-05,-2.13047e-05,-2.66308e-05,-2.82287e-05,0.723101,0,0,5.30685e-06,0,0,0,0.363811,-9.00991e-08,0.00172135,3.30872e-24,0.000713622,0,0.000553654,0,0,0,0,0,0,0,0,0.303284,-0.606568,1.32403,1.9139,0.96681,0.966523,2.73709,32.9665,33.0342,33.2823,34.639,39.2362,40.261,38.6948,0.0332184,-0.0664368,0.14502,0.209628,0.16521,0.165161,0.467719,0,0,0,0,0,0,0.709808,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4862,-4.26093e-06,5.27086e-06,-1.3848e-05,-2.13047e-05,-2.66308e-05,-2.82287e-05,0.723502,0,0,0,0,0,0,0.37679,-9.01074e-08,0.0017214,1.03398e-23,0.000713674,0,0.000553706,0,0,0,0,0,0,0,0,0.294229,-0.662014,1.25263,1.98604,0.942949,1.03724,2.28969,32.9665,33.0342,33.2823,34.639,39.2362,40.261,38.6948,0.0322266,-0.0725098,0.1372,0.217529,0.161133,0.177246,0.391266,0,0,0,0,0,0,0.710174,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4863,-4.26093e-06,5.27086e-06,-1.3848e-05,-2.18373e-05,-2.66308e-05,-2.82287e-05,0.723884,0,0,-5.30283e-06,-5.29482e-06,0,0,0.388242,-9.01157e-08,0.00172145,4.54949e-24,0.000713726,0,0.000553757,0,0,0,0,0,0,0,0,0.220671,-0.588457,1.40531,1.91814,0.943244,1.03724,1.55604,32.9665,33.0342,33.2823,34.639,39.2362,40.261,38.6948,0.0241699,-0.0644531,0.153922,0.210091,0.161183,0.177246,0.2659,0,0,0,0,0,0,0.71054,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4864,-4.26093e-06,5.27086e-06,-1.3848e-05,-2.18373e-05,-2.66308e-05,-2.82287e-05,0.724274,0,0,-5.3068e-06,-5.29482e-06,0,0,0.39528,-9.0124e-08,0.0017215,7.85822e-24,0.000713778,0,0.000553809,0,0,0,0,0,0,0,0,0.303284,-0.535504,1.39759,1.83893,0.990097,1.01394,0.966523,32.9665,33.0342,33.2823,34.639,39.2362,40.261,38.6948,0.0332184,-0.0586532,0.153076,0.201416,0.169189,0.173265,0.165161,0,0,0,0,0,0,0.710906,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4865,-4.26093e-06,5.27086e-06,-1.3848e-05,-2.13047e-05,-2.66308e-05,-2.82287e-05,0.724667,0,0,-5.30283e-06,0,0,0,0.398382,-9.01323e-08,0.00172156,0,0.000713829,0,0.00055386,0,0,0,0,0,0,0,0,0.367786,-0.593037,1.32607,1.9139,0.966523,1.01394,0.471475,32.9665,33.0342,33.2823,34.639,39.2362,40.261,38.6948,0.0402832,-0.0649547,0.145243,0.209628,0.165161,0.173265,0.0805664,0,0,0,0,0,0,0.711272,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4866,-4.26093e-06,5.27086e-06,-1.33154e-05,-2.13047e-05,-2.66308e-05,-2.82287e-05,0.725088,0,0,0,0,0,0,0.395952,-9.01405e-08,0.00172161,-8.27181e-25,0.000713881,0,0.000553912,0,0,0,0,0,0,0,0,0.367786,-0.520127,1.39759,1.8404,0.919375,0.966523,0.201414,32.9665,33.0342,33.2823,34.639,39.2362,40.261,38.6948,0.0402832,-0.0569691,0.153076,0.201577,0.157104,0.165161,0.034418,0,0,0,0,0,0,0.711638,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4867,-4.26093e-06,5.27086e-06,-1.33154e-05,-2.13047e-05,-2.66308e-05,-2.82287e-05,0.725471,0,0,7.95425e-06,0,0,0,0.388929,-9.01488e-08,0.00172166,9.09899e-24,0.000713933,0,0.000553963,0,0,0,0,0,0,0,0,0.303284,-0.588457,1.17921,1.98604,0.990377,0.990377,0.143393,32.9665,33.0342,33.2823,34.639,39.2362,40.261,38.6948,0.0332184,-0.0644531,0.129158,0.217529,0.169237,0.169237,0.0245033,0,0,0,0,0,0,0.712004,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4868,-4.26093e-06,5.27086e-06,-1.33154e-05,-2.13047e-05,-2.66308e-05,-2.82287e-05,0.725847,0,0,7.96027e-06,0,0,0,0.381096,-9.0157e-08,0.00172171,-7.44463e-24,0.000713984,0,0.000554014,0,0,0,0,0,0,0,0,0.375069,-0.520127,1.25263,1.8404,0.966523,0.990097,0.472064,32.9665,33.0342,33.2823,34.639,39.2362,40.261,38.6948,0.041081,-0.0569691,0.1372,0.201577,0.165161,0.169189,0.080667,0,0,0,0,0,0,0.712371,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4869,-4.26093e-06,5.27086e-06,-1.33154e-05,-2.13047e-05,-2.66308e-05,-2.82287e-05,0.726209,0,0,5.30685e-06,0,0,0,0.367592,-9.01653e-08,0.00172176,1.07533e-23,0.000714035,0,0.000554066,0,0,0,0,0,0,0,0,0.367786,-0.666088,1.17691,1.8404,0.942949,1.01394,0.779361,32.9665,33.0342,33.2823,34.639,39.2362,40.261,38.6948,0.0402832,-0.072956,0.128906,0.201577,0.161133,0.173265,0.133178,0,0,0,0,0,0,0.712736,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4870,-4.26093e-06,5.27086e-06,-1.3848e-05,-2.13047e-05,-2.66308e-05,-2.82287e-05,0.72659,0,0,-5.30278e-06,0,0,0,0.358,-9.01735e-08,0.00172182,1.15805e-23,0.000714087,0,0.000554117,0,0,0,0,0,0,0,0,0.303284,-0.520127,1.17691,1.9139,0.991219,1.03832,1.48683,32.9665,33.0342,33.2823,34.639,39.2362,40.261,38.6948,0.0332184,-0.0569691,0.128906,0.209628,0.169381,0.177429,0.254072,0,0,0,0,0,0,0.713103,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4871,-4.26093e-06,5.27086e-06,-1.3848e-05,-2.13047e-05,-2.66308e-05,-2.82287e-05,0.726931,0,0,-5.30283e-06,0,0,0,0.346255,-9.01817e-08,0.00172187,8.27181e-24,0.000714138,0,0.000554168,0,0,0,0,0,0,0,0,0.367786,-0.520127,1.25263,1.91814,0.96681,1.01394,2.03076,32.9665,33.0342,33.2823,34.639,39.2362,40.261,38.6948,0.0402832,-0.0569691,0.1372,0.210091,0.16521,0.173265,0.347021,0,0,0,0,0,0,0.713469,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4872,-4.26093e-06,5.27086e-06,-1.3848e-05,-2.13047e-05,-2.66308e-05,-2.82287e-05,0.727267,0,0,-5.30685e-06,0,0,0,0.340583,-9.01899e-08,0.00172192,1.03398e-23,0.000714189,0,0.000554219,0,0,0,0,0,0,0,0,0.294229,-0.5149,1.18607,1.83893,0.944127,1.01394,2.80527,32.9665,33.0342,33.2823,34.639,39.2362,40.261,38.6948,0.0322266,-0.0563965,0.129909,0.201416,0.161334,0.173265,0.47937,0,0,0,0,0,0,0.713835,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4873,-4.26093e-06,5.27086e-06,-1.33154e-05,-2.13047e-05,-2.66308e-05,-2.82287e-05,0.727605,0,0,0,0,0,0,0.342474,-9.01981e-08,0.00172197,6.20385e-24,0.00071424,0,0.00055427,0,0,0,0,0,0,0,0,0.441343,-0.520127,1.32607,2.06091,0.920584,0.991219,3.13566,32.9665,33.0342,33.2823,34.639,39.2362,40.261,38.6948,0.0483398,-0.0569691,0.145243,0.22573,0.157311,0.169381,0.535827,0,0,0,0,0,0,0.714201,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4874,-4.26093e-06,5.27086e-06,-1.33154e-05,-2.13047e-05,-2.66308e-05,-2.82287e-05,0.727975,0,0,0,0,0,0,0.348558,-9.02063e-08,0.00172202,9.09899e-24,0.000714291,0,0.00055432,0,0,0,0,0,0,0,0,0.396117,-0.465216,1.25263,1.91814,0.943244,1.06108,3.13539,32.9665,33.0342,33.2823,34.6415,39.2362,40.261,38.6948,0.0433863,-0.0509547,0.1372,0.210091,0.161183,0.181319,0.535782,0,0,0,0,0,0,0.714567,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4875,-4.26093e-06,5.27086e-06,-1.33154e-05,-2.13047e-05,-2.66308e-05,-2.82287e-05,0.728331,0,0,5.30283e-06,0,0,0,0.36084,-9.02144e-08,0.00172207,1.15805e-23,0.000714342,0,0.000554371,0,0,0,0,0,0,0,0,0.303284,-0.441343,1.17921,1.9139,0.990377,0.990377,2.82895,32.9665,33.0342,33.2823,34.6415,39.2362,40.261,38.6948,0.0332184,-0.0483398,0.129158,0.209628,0.169237,0.169237,0.483415,0,0,0,0,0,0,0.714933,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4876,-4.26093e-06,5.27086e-06,-1.33154e-05,-2.13047e-05,-2.66308e-05,-2.82287e-05,0.728697,0,0,5.3068e-06,0,0,0,0.370997,-9.02226e-08,0.00172212,-4.1359e-24,0.000714393,0,0.000554422,0,0,0,0,0,0,0,0,0.396117,-0.593037,1.17921,1.8404,0.943244,0.991219,2.23963,32.9665,33.0342,33.2823,34.6415,39.2362,40.261,38.6948,0.0433863,-0.0649547,0.129158,0.201577,0.161183,0.169381,0.382712,0,0,0,0,0,0,0.715299,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4877,-4.26093e-06,5.27086e-06,-1.33154e-05,-2.13047e-05,-2.66308e-05,-2.82287e-05,0.7291,0,0,5.30685e-06,0,0,0,0.379652,-9.02307e-08,0.00172217,1.73708e-23,0.000714444,0,0.000554472,0,0,0,0,0,0,0,0,0.396117,-0.593037,1.18607,1.9874,0.96681,0.942949,1.72104,32.9665,33.0342,33.2823,34.6415,39.2362,40.261,38.6948,0.0433863,-0.0649547,0.129909,0.217678,0.16521,0.161133,0.294095,0,0,0,0,0,0,0.715665,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4878,-4.26093e-06,5.27086e-06,-1.3848e-05,-2.13047e-05,-2.66308e-05,-2.82287e-05,0.729481,0,0,-5.30283e-06,0,0,0,0.385958,-9.02388e-08,0.00172223,1.15805e-23,0.000714495,0,0.000554523,0,0,0,0,0,0,0,0,0.367786,-0.588457,1.18607,1.9139,0.943244,1.01477,1.15728,32.9665,33.0342,33.2823,34.6415,39.2362,40.261,38.6948,0.0402832,-0.0644531,0.129909,0.209628,0.161183,0.173405,0.197757,0,0,0,0,0,0,0.716031,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4879,-4.26093e-06,5.27086e-06,-1.3848e-05,-2.13047e-05,-2.66308e-05,-2.82287e-05,0.729863,0,0,-5.30685e-06,0,0,0,0.387849,-9.02469e-08,0.00172228,9.51258e-24,0.000714545,0,0.000554573,0,0,0,0,0,0,0,0,0.232608,-0.5149,1.18607,1.9874,0.966523,0.990377,0.755831,32.9665,33.0342,33.2823,34.6415,39.2362,40.261,38.6948,0.0254773,-0.0563965,0.129909,0.217678,0.165161,0.169237,0.129158,0,0,0,0,0,0,0.716397,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4880,-4.26093e-06,5.27086e-06,-1.3848e-05,-2.13047e-05,-2.66308e-05,-2.82287e-05,0.730251,0,0,-5.30685e-06,0,0,0,0.39352,-9.0255e-08,0.00172233,9.92617e-24,0.000714596,0,0.000554624,0,0,0,0,0,0,0,0,0.303284,-0.520127,1.10336,1.91814,0.944127,1.01477,0.593571,32.9665,33.0342,33.2823,34.6415,39.2362,40.261,38.6948,0.0332184,-0.0569691,0.12085,0.210091,0.161334,0.173405,0.101431,0,0,0,0,0,0,0.716763,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4881,-4.26093e-06,5.27086e-06,-1.33154e-05,-2.13047e-05,-2.66308e-05,-2.82287e-05,0.73064,0,0,0,0,0,0,0.394601,-9.02631e-08,0.00172238,8.27181e-25,0.000714646,0,0.000554674,0,0,0,0,0,0,0,0,0.232608,-0.588457,1.25263,1.91249,0.967672,0.991219,0.190057,32.9665,33.0342,33.2823,34.6415,39.2362,40.261,38.6948,0.0254773,-0.0644531,0.1372,0.209473,0.165358,0.169381,0.0324774,0,0,0,0,0,0,0.717129,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4882,-4.26093e-06,5.27086e-06,-1.33154e-05,-2.13047e-05,-2.66308e-05,-2.82287e-05,0.731051,0,0,5.30278e-06,0,0,0,0.38656,-9.02712e-08,0.00172243,4.54949e-24,0.000714697,0,0.000554724,0,0,0,0,0,0,0,0,0.232608,-0.5149,1.17921,2.0596,0.919678,0.990097,0.0333383,32.9665,33.0342,33.2823,34.6415,39.2362,40.261,38.6948,0.0254773,-0.0563965,0.129158,0.225586,0.157156,0.169189,0.00569691,0,0,0,0,0,0,0.717495,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4883,-4.26093e-06,5.27086e-06,-1.33154e-05,-2.13047e-05,-2.66308e-05,-2.82287e-05,0.731415,0,0,5.30278e-06,0,0,0,0.368402,-9.02793e-08,0.00172248,1.40621e-23,0.000714747,0,0.000554774,0,0,0,0,0,0,0,0,0.375069,-0.662014,1.11312,1.91249,0.943244,1.03751,0.26038,32.9665,33.0342,33.2823,34.6415,39.2362,40.261,38.6948,0.041081,-0.0725098,0.121919,0.209473,0.161183,0.177292,0.0444942,0,0,0,0,0,0,0.717861,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4884,-4.26093e-06,5.27086e-06,-1.33154e-05,-2.13047e-05,-2.66308e-05,-2.82287e-05,0.731765,0,0,5.30685e-06,0,0,0,0.354898,-9.02873e-08,0.00172253,7.44463e-24,0.000714797,0,0.000554824,0,0,0,0,0,0,0,0,0.375069,-0.666088,1.18607,1.9874,0.943244,0.990097,1.29677,32.9665,33.0342,33.2823,34.6415,39.2362,40.261,38.6948,0.041081,-0.072956,0.129909,0.217678,0.161183,0.169189,0.221594,0,0,0,0,0,0,0.718227,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4885,-4.26093e-06,5.27086e-06,-1.33154e-05,-2.13047e-05,-2.66308e-05,-2.82287e-05,0.732105,0,0,0,0,0,0,0.345444,-9.02954e-08,0.00172258,1.44757e-23,0.000714848,0,0.000554874,0,0,0,0,0,0,0,0,0.367786,-0.588457,1.17691,1.98604,0.896112,1.01394,2.09859,32.9665,33.0342,33.2823,34.6415,39.2362,40.261,38.6948,0.0402832,-0.0644531,0.128906,0.217529,0.153129,0.173265,0.358611,0,0,0,0,0,0,0.718593,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4886,-4.26093e-06,5.27086e-06,-1.3848e-05,-2.13047e-05,-2.66308e-05,-2.82287e-05,0.732474,0,0,-5.29482e-06,0,0,0,0.347555,-9.03034e-08,0.00172263,1.15805e-23,0.000714898,0,0.000554924,0,0,0,0,0,0,0,0,0.294229,-0.593037,1.0298,1.98604,0.967672,0.990377,2.57051,32.9665,33.0342,33.2823,34.6415,39.2362,40.261,38.6948,0.0322266,-0.0649547,0.112793,0.217529,0.165358,0.169237,0.439253,0,0,0,0,0,0,0.718959,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4887,-4.26093e-06,5.27086e-06,-1.3848e-05,-2.13047e-05,-2.66308e-05,-2.82287e-05,0.732822,0,0,-5.30283e-06,0,0,0,0.352197,-9.03114e-08,0.00172268,9.92617e-24,0.000714948,0,0.000554974,0,0,0,0,0,0,0,0,0.328957,-0.520127,1.17921,1.9139,0.96681,1.03724,2.47535,32.9665,33.0342,33.2823,34.6415,39.2362,40.261,38.6948,0.0360304,-0.0569691,0.129158,0.209628,0.16521,0.177246,0.422993,0,0,0,0,0,0,0.719325,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4888,-4.26093e-06,5.27086e-06,-1.3848e-05,-2.13047e-05,-2.66308e-05,-2.82287e-05,0.733173,0,0,-5.29882e-06,0,0,0,0.355617,-9.03194e-08,0.00172273,4.54949e-24,0.000714998,0,0.000555024,0,0,0,0,0,0,0,0,0.303284,-0.520127,1.32403,1.98604,0.942949,1.06187,2.31071,32.9665,33.0342,33.2823,34.6415,39.2362,40.261,38.6948,0.0332184,-0.0569691,0.14502,0.217529,0.161133,0.181453,0.394858,0,0,0,0,0,0,0.719691,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4889,-4.26093e-06,5.27086e-06,-1.33154e-05,-2.13047e-05,-2.66308e-05,-2.82287e-05,0.733528,0,0,5.30685e-06,0,0,0,0.360124,-9.03274e-08,0.00172278,4.1359e-24,0.000715048,0,0.000555073,0,0,0,0,0,0,0,0,0.375069,-0.5149,1.25263,2.0596,0.944127,0.991219,2.23963,32.9665,33.0342,33.2823,34.6415,39.2362,40.261,38.6948,0.041081,-0.0563965,0.1372,0.225586,0.161334,0.169381,0.382712,0,0,0,0,0,0,0.720057,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4890,-4.26093e-06,5.27086e-06,-1.33154e-05,-2.13047e-05,-2.66308e-05,-2.82287e-05,0.733918,0,0,5.29482e-06,0,0,0,0.367771,-9.03354e-08,0.00172283,1.11669e-23,0.000715097,0,0.000555123,0,0,0,0,0,0,0,0,0.294229,-0.593037,1.17921,1.9139,0.919678,0.990377,2.00432,32.9665,33.0342,33.2823,34.6415,39.2362,40.261,38.6948,0.0322266,-0.0649547,0.129158,0.209628,0.157156,0.169237,0.342502,0,0,0,0,0,0,0.720423,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4891,-4.26093e-06,5.27086e-06,-1.33154e-05,-2.13047e-05,-2.66308e-05,-2.82287e-05,0.734287,0,0,5.29487e-06,0,0,0,0.373264,-9.03433e-08,0.00172288,-5.37667e-24,0.000715147,0,0.000555173,0,0,0,0,0,0,0,0,0.294229,-0.520127,1.17921,1.91814,0.897042,0.990097,1.48683,32.9665,33.0342,33.2823,34.6415,39.2362,40.261,38.6948,0.0322266,-0.0569691,0.129158,0.210091,0.153288,0.169189,0.254072,0,0,0,0,0,0,0.720789,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4892,-4.26093e-06,5.27086e-06,-1.33154e-05,-2.13047e-05,-2.66308e-05,-2.82287e-05,0.73466,0,0,0,0,0,0,0.379206,-9.03513e-08,0.00172293,0,0.000715197,0,0.000555222,0,0,0,0,0,0,0,0,0.367786,-0.520127,1.10336,1.91249,0.990097,1.06108,1.23149,32.9665,33.0342,33.2823,34.6415,39.2362,40.261,38.6948,0.0402832,-0.0569691,0.12085,0.209473,0.169189,0.181319,0.210439,0,0,0,0,0,0,0.721155,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4893,-4.26093e-06,5.27086e-06,-1.3848e-05,-2.13047e-05,-2.66308e-05,-2.82287e-05,0.735043,0,0,-5.29882e-06,0,0,0,0.387849,-9.03592e-08,0.00172298,1.19941e-23,0.000715246,0,0.000555271,0,0,0,0,0,0,0,0,0.375069,-0.447431,1.03242,1.9139,0.966523,1.06108,0.872547,32.9665,33.0406,33.2823,34.6415,39.2362,40.261,38.6948,0.041081,-0.0490066,0.11308,0.209628,0.165161,0.181319,0.149102,0,0,0,0,0,0,0.721521,0,0,0,0,0,0,0.366037,0,0,0,0,0,0,0,0,0,0,0,0,0,0
